human_selector_action;human_selector_location;world_nr;tick_nr
;(11, 10);1;2328
;(11, 10);1;2329
;(11, 10);1;2330
MoveWest;(10, 10);1;2331
MoveWest;(9, 10);1;2332
;(9, 10);1;2333
MoveWest;(8, 10);1;2334
;(8, 10);1;2335
MoveWest;(7, 10);1;2336
MoveWest;(6, 10);1;2337
;(6, 10);1;2338
MoveWest;(5, 10);1;2339
;(5, 10);1;2340
MoveWest;(4, 10);1;2341
;(4, 10);1;2342
MoveWest;(3, 10);1;2343
;(3, 10);1;2344
;(3, 10);1;2345
;(3, 10);1;2346
MoveWest;(2, 10);1;2347
;(2, 10);1;2348
;(2, 10);1;2349
;(2, 10);1;2350
MoveWest;(1, 10);1;2351
;(1, 10);1;2352
;(1, 10);1;2353
;(1, 10);1;2354
;(1, 10);1;2355
;(1, 10);1;2356
;(1, 10);1;2357
;(1, 10);1;2358
;(1, 10);1;2359
;(1, 10);1;2360
;(1, 10);1;2361
;(1, 10);1;2362
;(1, 10);1;2363
;(1, 10);1;2364
;(1, 10);1;2365
;(1, 10);1;2366
;(1, 10);1;2367
;(1, 10);1;2368
;(1, 10);1;2369
DropObject;(1, 10);1;2370
;(1, 10);1;2371
;(1, 10);1;2372
;(1, 10);1;2373
;(1, 10);1;2374
;(1, 10);1;2375
;(1, 10);1;2376
;(1, 10);1;2377
;(1, 10);1;2378
;(1, 10);1;2379
;(1, 10);1;2380
;(1, 10);1;2381
;(1, 10);1;2382
;(1, 10);1;2383
MoveEast;(2, 10);1;2384
;(2, 10);1;2385
;(2, 10);1;2386
;(2, 10);1;2387
;(2, 10);1;2388
;(2, 10);1;2389
;(2, 10);1;2390
;(2, 10);1;2391
;(2, 10);1;2392
MoveEast;(3, 10);1;2393
;(3, 10);1;2394
MoveEast;(4, 10);1;2395
MoveEast;(5, 10);1;2396
;(5, 10);1;2397
MoveEast;(6, 10);1;2398
;(6, 10);1;2399
MoveEast;(7, 10);1;2400
MoveEast;(8, 10);1;2401
;(8, 10);1;2402
;(8, 10);1;2403
;(8, 10);1;2404
;(8, 10);1;2405
;(8, 10);1;2406
;(8, 10);1;2407
;(8, 10);1;2408
;(8, 10);1;2409
;(8, 10);1;2410
;(8, 10);1;2411
MoveEast;(9, 10);1;2412
;(9, 10);1;2413
;(9, 10);1;2414
;(9, 10);1;2415
;(9, 10);1;2416
;(9, 10);1;2417
;(9, 10);1;2418
;(9, 10);1;2419
;(9, 10);1;2420
;(9, 10);1;2421
;(9, 10);1;2422
;(9, 10);1;2423
;(9, 10);1;2424
;(9, 10);1;2425
;(9, 10);1;2426
;(9, 10);1;2427
;(9, 10);1;2428
MoveNorth;(9, 9);1;2429
;(9, 9);1;2430
;(9, 9);1;2431
;(9, 9);1;2432
;(9, 9);1;2433
;(9, 9);1;2434
;(9, 9);1;2435
;(9, 9);1;2436
;(9, 9);1;2437
;(9, 9);1;2438
;(9, 9);1;2439
;(9, 9);1;2440
;(9, 9);1;2441
;(9, 9);1;2442
;(9, 9);1;2443
;(9, 9);1;2444
MoveEast;(10, 9);1;2445
;(10, 9);1;2446
;(10, 9);1;2447
;(10, 9);1;2448
;(10, 9);1;2449
;(10, 9);1;2450
;(10, 9);1;2451
;(10, 9);1;2452
;(10, 9);1;2453
;(10, 9);1;2454
;(10, 9);1;2455
;(10, 9);1;2456
MoveWest;(9, 9);1;2457
;(9, 9);1;2458
;(9, 9);1;2459
;(9, 9);1;2460
;(9, 9);1;2461
;(9, 9);1;2462
;(9, 9);1;2463
;(9, 9);1;2464
;(9, 9);1;2465
;(9, 9);1;2466
;(9, 9);1;2467
;(9, 9);1;2468
;(9, 9);1;2469
;(9, 9);1;2470
;(9, 9);1;2471
;(9, 9);1;2472
;(9, 9);1;2473
;(9, 9);1;2474
;(9, 9);1;2475
;(9, 9);1;2476
;(9, 9);1;2477
;(9, 9);1;2478
;(9, 9);1;2479
;(9, 9);1;2480
;(9, 9);1;2481
;(9, 9);1;2482
;(9, 9);1;2483
;(9, 9);1;2484
;(9, 9);1;2485
;(9, 9);1;2486
;(9, 9);1;2487
;(9, 9);1;2488
MoveNorth;(9, 8);1;2489
;(9, 8);1;2490
;(9, 8);1;2491
;(9, 8);1;2492
;(9, 8);1;2493
;(9, 8);1;2494
;(9, 8);1;2495
;(9, 8);1;2496
;(9, 8);1;2497
;(9, 8);1;2498
;(9, 8);1;2499
;(9, 8);1;2500
;(9, 8);1;2501
;(9, 8);1;2502
;(9, 8);1;2503
;(9, 8);1;2504
;(9, 8);1;2505
;(9, 8);1;2506
;(9, 8);1;2507
;(9, 8);1;2508
MoveWest;(8, 8);1;2509
;(8, 8);1;2510
;(8, 8);1;2511
;(8, 8);1;2512
;(8, 8);1;2513
;(8, 8);1;2514
;(8, 8);1;2515
;(8, 8);1;2516
;(8, 8);1;2517
;(8, 8);1;2518
;(8, 8);1;2519
;(8, 8);1;2520
;(8, 8);1;2521
;(8, 8);1;2522
;(8, 8);1;2523
;(8, 8);1;2524
;(8, 8);1;2525
;(8, 8);1;2526
;(8, 8);1;2527
;(8, 8);1;2528
;(8, 8);1;2529
;(8, 8);1;2530
;(8, 8);1;2531
;(8, 8);1;2532
;(8, 8);1;2533
;(8, 8);1;2534
;(8, 8);1;2535
;(8, 8);1;2536
;(8, 8);1;2537
;(8, 8);1;2538
;(8, 8);1;2539
GrabObject;(8, 8);1;2540
;(8, 8);1;2541
;(8, 8);1;2542
;(8, 8);1;2543
;(8, 8);1;2544
;(8, 8);1;2545
;(8, 8);1;2546
;(8, 8);1;2547
;(8, 8);1;2548
;(8, 8);1;2549
MoveWest;(7, 8);1;2550
;(7, 8);1;2551
;(7, 8);1;2552
MoveWest;(6, 8);1;2553
;(6, 8);1;2554
;(6, 8);1;2555
;(6, 8);1;2556
MoveWest;(5, 8);1;2557
;(5, 8);1;2558
;(5, 8);1;2559
;(5, 8);1;2560
;(5, 8);1;2561
MoveWest;(4, 8);1;2562
;(4, 8);1;2563
;(4, 8);1;2564
;(4, 8);1;2565
;(4, 8);1;2566
;(4, 8);1;2567
;(4, 8);1;2568
;(4, 8);1;2569
;(4, 8);1;2570
MoveWest;(3, 8);1;2571
;(3, 8);1;2572
;(3, 8);1;2573
;(3, 8);1;2574
MoveWest;(2, 8);1;2575
;(2, 8);1;2576
MoveWest;(1, 8);1;2577
;(1, 8);1;2578
;(1, 8);1;2579
;(1, 8);1;2580
;(1, 8);1;2581
;(1, 8);1;2582
;(1, 8);1;2583
;(1, 8);1;2584
;(1, 8);1;2585
;(1, 8);1;2586
;(1, 8);1;2587
;(1, 8);1;2588
;(1, 8);1;2589
;(1, 8);1;2590
;(1, 8);1;2591
;(1, 8);1;2592
;(1, 8);1;2593
;(1, 8);1;2594
;(1, 8);1;2595
DropObject;(1, 8);1;2596
;(1, 8);1;2597
;(1, 8);1;2598
;(1, 8);1;2599
;(1, 8);1;2600
;(1, 8);1;2601
;(1, 8);1;2602
;(1, 8);1;2603
;(1, 8);1;2604
;(1, 8);1;2605
;(1, 8);1;2606
;(1, 8);1;2607
;(1, 8);1;2608
MoveEast;(2, 8);1;2609
;(2, 8);1;2610
;(2, 8);1;2611
;(2, 8);1;2612
MoveEast;(3, 8);1;2613
;(3, 8);1;2614
;(3, 8);1;2615
;(3, 8);1;2616
MoveEast;(4, 8);1;2617
;(4, 8);1;2618
;(4, 8);1;2619
;(4, 8);1;2620
MoveEast;(5, 8);1;2621
;(5, 8);1;2622
;(5, 8);1;2623
;(5, 8);1;2624
MoveEast;(6, 8);1;2625
;(6, 8);1;2626
;(6, 8);1;2627
;(6, 8);1;2628
MoveEast;(7, 8);1;2629
;(7, 8);1;2630
;(7, 8);1;2631
;(7, 8);1;2632
MoveEast;(8, 8);1;2633
;(8, 8);1;2634
;(8, 8);1;2635
;(8, 8);1;2636
MoveEast;(9, 8);1;2637
;(9, 8);1;2638
;(9, 8);1;2639
;(9, 8);1;2640
;(9, 8);1;2641
;(9, 8);1;2642
;(9, 8);1;2643
;(9, 8);1;2644
;(9, 8);1;2645
;(9, 8);1;2646
;(9, 8);1;2647
;(9, 8);1;2648
;(9, 8);1;2649
;(9, 8);1;2650
;(9, 8);1;2651
;(9, 8);1;2652
;(9, 8);1;2653
;(9, 8);1;2654
;(9, 8);1;2655
;(9, 8);1;2656
;(9, 8);1;2657
;(9, 8);1;2658
;(9, 8);1;2659
;(9, 8);1;2660
;(9, 8);1;2661
;(9, 8);1;2662
;(9, 8);1;2663
;(9, 8);1;2664
GrabObject;(9, 8);1;2665
;(9, 8);1;2666
;(9, 8);1;2667
;(9, 8);1;2668
;(9, 8);1;2669
;(9, 8);1;2670
;(9, 8);1;2671
MoveWest;(8, 8);1;2672
;(8, 8);1;2673
;(8, 8);1;2674
MoveWest;(7, 8);1;2675
;(7, 8);1;2676
;(7, 8);1;2677
MoveWest;(6, 8);1;2678
;(6, 8);1;2679
MoveWest;(5, 8);1;2680
;(5, 8);1;2681
;(5, 8);1;2682
MoveWest;(4, 8);1;2683
;(4, 8);1;2684
MoveWest;(3, 8);1;2685
;(3, 8);1;2686
;(3, 8);1;2687
MoveWest;(2, 8);1;2688
;(2, 8);1;2689
;(2, 8);1;2690
MoveWest;(1, 8);1;2691
;(1, 8);1;2692
MoveWest;(0, 8);1;2693
;(0, 8);1;2694
;(0, 8);1;2695
;(0, 8);1;2696
;(0, 8);1;2697
;(0, 8);1;2698
;(0, 8);1;2699
;(0, 8);1;2700
;(0, 8);1;2701
;(0, 8);1;2702
;(0, 8);1;2703
;(0, 8);1;2704
;(0, 8);1;2705
;(0, 8);1;2706
;(0, 8);1;2707
;(0, 8);1;2708
;(0, 8);1;2709
;(0, 8);1;2710
;(0, 8);1;2711
;(0, 8);1;2712
MoveEast;(1, 8);1;2713
;(1, 8);1;2714
;(1, 8);1;2715
;(1, 8);1;2716
;(1, 8);1;2717
;(1, 8);1;2718
;(1, 8);1;2719
;(1, 8);1;2720
;(1, 8);1;2721
;(1, 8);1;2722
;(1, 8);1;2723
;(1, 8);1;2724
;(1, 8);1;2725
;(1, 8);1;2726
;(1, 8);1;2727
DropObject;(1, 8);1;2728
;(1, 8);1;2729
;(1, 8);1;2730
;(1, 8);1;2731
;(1, 8);1;2732
;(1, 8);1;2733
;(1, 8);1;2734
;(1, 8);1;2735
;(1, 8);1;2736
;(1, 8);1;2737
;(1, 8);1;2738
MoveEast;(2, 8);1;2739
;(2, 8);1;2740
;(2, 8);1;2741
;(2, 8);1;2742
MoveEast;(3, 8);1;2743
;(3, 8);1;2744
;(3, 8);1;2745
MoveEast;(4, 8);1;2746
;(4, 8);1;2747
;(4, 8);1;2748
;(4, 8);1;2749
MoveEast;(5, 8);1;2750
;(5, 8);1;2751
;(5, 8);1;2752
;(5, 8);1;2753
MoveEast;(6, 8);1;2754
;(6, 8);1;2755
;(6, 8);1;2756
;(6, 8);1;2757
;(6, 8);1;2758
;(6, 8);1;2759
;(6, 8);1;2760
;(6, 8);1;2761
;(6, 8);1;2762
;(6, 8);1;2763
;(6, 8);1;2764
;(6, 8);1;2765
;(6, 8);1;2766
;(6, 8);1;2767
;(6, 8);1;2768
;(6, 8);1;2769
;(6, 8);1;2770
;(6, 8);1;2771
;(6, 8);1;2772
;(6, 8);1;2773
;(6, 8);1;2774
;(6, 8);1;2775
;(6, 8);1;2776
;(6, 8);1;2777
;(6, 8);1;2778
;(6, 8);1;2779
;(6, 8);1;2780
;(6, 8);1;2781
;(6, 8);1;2782
;(6, 8);1;2783
;(6, 8);1;2784
;(6, 8);1;2785
;(6, 8);1;2786
;(6, 8);1;2787
;(6, 8);1;2788
;(6, 8);1;2789
;(6, 8);1;2790
;(6, 8);1;2791
MoveSouth;(6, 9);1;2792
;(6, 9);1;2793
;(6, 9);1;2794
;(6, 9);1;2795
;(6, 9);1;2796
;(6, 9);1;2797
;(6, 9);1;2798
;(6, 9);1;2799
;(6, 9);1;2800
;(6, 9);1;2801
;(6, 9);1;2802
MoveEast;(7, 9);1;2803
;(7, 9);1;2804
;(7, 9);1;2805
;(7, 9);1;2806
;(7, 9);1;2807
;(7, 9);1;2808
;(7, 9);1;2809
;(7, 9);1;2810
;(7, 9);1;2811
;(7, 9);1;2812
;(7, 9);1;2813
;(7, 9);1;2814
MoveEast;(8, 9);1;2815
;(8, 9);1;2816
;(8, 9);1;2817
;(8, 9);1;2818
;(8, 9);1;2819
;(8, 9);1;2820
;(8, 9);1;2821
;(8, 9);1;2822
;(8, 9);1;2823
;(8, 9);1;2824
;(8, 9);1;2825
MoveEast;(9, 9);1;2826
;(9, 9);1;2827
;(9, 9);1;2828
;(9, 9);1;2829
MoveEast;(10, 9);1;2830
;(10, 9);1;2831
;(10, 9);1;2832
;(10, 9);1;2833
MoveEast;(11, 9);1;2834
;(11, 9);1;2835
;(11, 9);1;2836
;(11, 9);1;2837
;(11, 9);1;2838
;(11, 9);1;2839
;(11, 9);1;2840
;(11, 9);1;2841
;(11, 9);1;2842
;(11, 9);1;2843
;(11, 9);1;2844
;(11, 9);1;2845
MoveSouth;(11, 10);1;2846
;(11, 10);1;2847
;(11, 10);1;2848
;(11, 10);1;2849
;(11, 10);1;2850
;(11, 10);1;2851
;(11, 10);1;2852
;(11, 10);1;2853
;(11, 10);1;2854
;(11, 10);1;2855
;(11, 10);1;2856
;(11, 10);1;2857
;(11, 10);1;2858
;(11, 10);1;2859
GrabObject;(11, 10);1;2860
;(11, 10);1;2861
;(11, 10);1;2862
;(11, 10);1;2863
;(11, 10);1;2864
;(11, 10);1;2865
;(11, 10);1;2866
;(11, 10);1;2867
;(11, 10);1;2868
MoveEast;(12, 10);1;2869
;(12, 10);1;2870
;(12, 10);1;2871
MoveEast;(13, 10);1;2872
;(13, 10);1;2873
;(13, 10);1;2874
;(13, 10);1;2875
MoveEast;(14, 10);1;2876
;(14, 10);1;2877
;(14, 10);1;2878
;(14, 10);1;2879
MoveNorth;(14, 9);1;2880
;(14, 9);1;2881
;(14, 9);1;2882
;(14, 9);1;2883
;(14, 9);1;2884
;(14, 9);1;2885
;(14, 9);1;2886
;(14, 9);1;2887
MoveNorth;(14, 8);1;2888
;(14, 8);1;2889
;(14, 8);1;2890
;(14, 8);1;2891
;(14, 8);1;2892
;(14, 8);1;2893
MoveNorth;(14, 7);1;2894
MoveNorth;(14, 6);1;2895
;(14, 6);1;2896
;(14, 6);1;2897
;(14, 6);1;2898
;(14, 6);1;2899
MoveEast;(15, 6);1;2900
;(15, 6);1;2901
;(15, 6);1;2902
;(15, 6);1;2903
MoveEast;(16, 6);1;2904
;(16, 6);1;2905
;(16, 6);1;2906
MoveEast;(17, 6);1;2907
;(17, 6);1;2908
;(17, 6);1;2909
MoveEast;(18, 6);1;2910
;(18, 6);1;2911
;(18, 6);1;2912
;(18, 6);1;2913
MoveEast;(19, 6);1;2914
;(19, 6);1;2915
;(19, 6);1;2916
;(19, 6);1;2917
;(19, 6);1;2918
;(19, 6);1;2919
;(19, 6);1;2920
;(19, 6);1;2921
;(19, 6);1;2922
;(19, 6);1;2923
;(19, 6);1;2924
;(19, 6);1;2925
;(19, 6);1;2926
;(19, 6);1;2927
;(19, 6);1;2928
;(19, 6);1;2929
DropObject;(19, 6);1;2930
;(19, 6);1;2931
;(19, 6);1;2932
;(19, 6);1;2933
;(19, 6);1;2934
;(19, 6);1;2935
;(19, 6);1;2936
;(19, 6);1;2937
;(19, 6);1;2938
;(19, 6);1;2939
MoveWest;(18, 6);1;2940
;(18, 6);1;2941
;(18, 6);1;2942
MoveWest;(17, 6);1;2943
;(17, 6);1;2944
MoveWest;(16, 6);1;2945
;(16, 6);1;2946
;(16, 6);1;2947
MoveWest;(15, 6);1;2948
;(15, 6);1;2949
MoveWest;(14, 6);1;2950
;(14, 6);1;2951
;(14, 6);1;2952
MoveWest;(13, 6);1;2953
;(13, 6);1;2954
;(13, 6);1;2955
MoveWest;(12, 6);1;2956
;(12, 6);1;2957
;(12, 6);1;2958
MoveWest;(11, 6);1;2959
;(11, 6);1;2960
MoveWest;(10, 6);1;2961
;(10, 6);1;2962
;(10, 6);1;2963
;(10, 6);1;2964
MoveWest;(9, 6);1;2965
;(9, 6);1;2966
;(9, 6);1;2967
;(9, 6);1;2968
;(9, 6);1;2969
;(9, 6);1;2970
MoveSouth;(9, 7);1;2971
;(9, 7);1;2972
;(9, 7);1;2973
MoveSouth;(9, 8);1;2974
;(9, 8);1;2975
;(9, 8);1;2976
MoveSouth;(9, 9);1;2977
;(9, 9);1;2978
;(9, 9);1;2979
MoveSouth;(9, 10);1;2980
;(9, 10);1;2981
;(9, 10);1;2982
MoveSouth;(9, 11);1;2983
;(9, 11);1;2984
;(9, 11);1;2985
;(9, 11);1;2986
;(9, 11);1;2987
;(9, 11);1;2988
MoveEast;(10, 11);1;2989
;(10, 11);1;2990
;(10, 11);1;2991
;(10, 11);1;2992
;(10, 11);1;2993
;(10, 11);1;2994
;(10, 11);1;2995
;(10, 11);1;2996
;(10, 11);1;2997
;(10, 11);1;2998
;(10, 11);1;2999
;(10, 11);1;3000
MoveNorth;(10, 10);1;3001
;(10, 10);1;3002
;(10, 10);1;3003
;(10, 10);1;3004
;(10, 10);1;3005
;(10, 10);1;3006
;(10, 10);1;3007
;(10, 10);1;3008
;(10, 10);1;3009
;(10, 10);1;3010
;(10, 10);1;3011
;(10, 10);1;3012
;(10, 10);1;3013
;(10, 10);1;3014
;(10, 10);1;3015
;(10, 10);1;3016
;(10, 10);1;3017
;(10, 10);1;3018
;(10, 10);1;3019
