human_selector_action;human_selector_location;world_nr;tick_nr
;(16, 4);1;2291
MoveSouth;(16, 5);1;2292
MoveSouth;(16, 6);1;2293
MoveSouth;(16, 7);1;2294
MoveSouth;(16, 8);1;2295
MoveSouth;(16, 9);1;2296
MoveSouth;(16, 10);1;2297
MoveSouth;(16, 11);1;2298
;(16, 11);1;2299
;(16, 11);1;2300
;(16, 11);1;2301
;(16, 11);1;2302
;(16, 11);1;2303
MoveWest;(15, 11);1;2304
;(15, 11);1;2305
;(15, 11);1;2306
;(15, 11);1;2307
;(15, 11);1;2308
;(15, 11);1;2309
;(15, 11);1;2310
;(15, 11);1;2311
;(15, 11);1;2312
;(15, 11);1;2313
;(15, 11);1;2314
;(15, 11);1;2315
;(15, 11);1;2316
;(15, 11);1;2317
;(15, 11);1;2318
MoveNorth;(15, 10);1;2319
;(15, 10);1;2320
;(15, 10);1;2321
;(15, 10);1;2322
;(15, 10);1;2323
;(15, 10);1;2324
MoveNorth;(15, 9);1;2325
;(15, 9);1;2326
MoveWest;(14, 9);1;2327
;(14, 9);1;2328
;(14, 9);1;2329
;(14, 9);1;2330
MoveWest;(13, 9);1;2331
;(13, 9);1;2332
;(13, 9);1;2333
;(13, 9);1;2334
;(13, 9);1;2335
;(13, 9);1;2336
;(13, 9);1;2337
;(13, 9);1;2338
;(13, 9);1;2339
MoveWest;(12, 9);1;2340
MoveSouth;(12, 10);1;2341
;(12, 10);1;2342
;(12, 10);1;2343
;(12, 10);1;2344
;(12, 10);1;2345
;(12, 10);1;2346
;(12, 10);1;2347
;(12, 10);1;2348
;(12, 10);1;2349
;(12, 10);1;2350
;(12, 10);1;2351
;(12, 10);1;2352
;(12, 10);1;2353
;(12, 10);1;2354
;(12, 10);1;2355
;(12, 10);1;2356
;(12, 10);1;2357
;(12, 10);1;2358
;(12, 10);1;2359
;(12, 10);1;2360
;(12, 10);1;2361
;(12, 10);1;2362
;(12, 10);1;2363
;(12, 10);1;2364
;(12, 10);1;2365
;(12, 10);1;2366
MoveEast;(13, 10);1;2367
;(13, 10);1;2368
;(13, 10);1;2369
;(13, 10);1;2370
;(13, 10);1;2371
;(13, 10);1;2372
;(13, 10);1;2373
;(13, 10);1;2374
;(13, 10);1;2375
;(13, 10);1;2376
;(13, 10);1;2377
;(13, 10);1;2378
;(13, 10);1;2379
;(13, 10);1;2380
;(13, 10);1;2381
GrabObject;(13, 10);1;2382
;(13, 10);1;2383
;(13, 10);1;2384
;(13, 10);1;2385
MoveEast;(14, 10);1;2386
;(14, 10);1;2387
;(14, 10);1;2388
;(14, 10);1;2389
;(14, 10);1;2390
;(14, 10);1;2391
;(14, 10);1;2392
;(14, 10);1;2393
;(14, 10);1;2394
MoveEast;(15, 10);1;2395
MoveEast;(16, 10);1;2396
;(16, 10);1;2397
;(16, 10);1;2398
;(16, 10);1;2399
;(16, 10);1;2400
;(16, 10);1;2401
;(16, 10);1;2402
MoveNorth;(16, 9);1;2403
;(16, 9);1;2404
;(16, 9);1;2405
;(16, 9);1;2406
;(16, 9);1;2407
;(16, 9);1;2408
MoveNorth;(16, 8);1;2409
;(16, 8);1;2410
;(16, 8);1;2411
;(16, 8);1;2412
MoveNorth;(16, 7);1;2413
;(16, 7);1;2414
;(16, 7);1;2415
;(16, 7);1;2416
MoveNorth;(16, 6);1;2417
;(16, 6);1;2418
;(16, 6);1;2419
;(16, 6);1;2420
;(16, 6);1;2421
;(16, 6);1;2422
;(16, 6);1;2423
;(16, 6);1;2424
;(16, 6);1;2425
;(16, 6);1;2426
;(16, 6);1;2427
DropObject;(16, 6);1;2428
;(16, 6);1;2429
;(16, 6);1;2430
;(16, 6);1;2431
;(16, 6);1;2432
;(16, 6);1;2433
;(16, 6);1;2434
;(16, 6);1;2435
;(16, 6);1;2436
;(16, 6);1;2437
MoveWest;(15, 6);1;2438
;(15, 6);1;2439
;(15, 6);1;2440
;(15, 6);1;2441
;(15, 6);1;2442
;(15, 6);1;2443
;(15, 6);1;2444
;(15, 6);1;2445
;(15, 6);1;2446
MoveWest;(14, 6);1;2447
MoveWest;(13, 6);1;2448
;(13, 6);1;2449
;(13, 6);1;2450
;(13, 6);1;2451
MoveSouth;(13, 7);1;2452
;(13, 7);1;2453
;(13, 7);1;2454
;(13, 7);1;2455
;(13, 7);1;2456
MoveSouth;(13, 8);1;2457
;(13, 8);1;2458
;(13, 8);1;2459
MoveSouth;(13, 9);1;2460
;(13, 9);1;2461
;(13, 9);1;2462
MoveSouth;(13, 10);1;2463
;(13, 10);1;2464
;(13, 10);1;2465
;(13, 10);1;2466
MoveSouth;(13, 11);1;2467
;(13, 11);1;2468
;(13, 11);1;2469
;(13, 11);1;2470
;(13, 11);1;2471
;(13, 11);1;2472
MoveWest;(12, 11);1;2473
;(12, 11);1;2474
;(12, 11);1;2475
;(12, 11);1;2476
;(12, 11);1;2477
;(12, 11);1;2478
;(12, 11);1;2479
;(12, 11);1;2480
;(12, 11);1;2481
;(12, 11);1;2482
;(12, 11);1;2483
;(12, 11);1;2484
MoveNorth;(12, 10);1;2485
;(12, 10);1;2486
;(12, 10);1;2487
;(12, 10);1;2488
;(12, 10);1;2489
;(12, 10);1;2490
;(12, 10);1;2491
;(12, 10);1;2492
;(12, 10);1;2493
;(12, 10);1;2494
;(12, 10);1;2495
;(12, 10);1;2496
;(12, 10);1;2497
;(12, 10);1;2498
;(12, 10);1;2499
;(12, 10);1;2500
;(12, 10);1;2501
;(12, 10);1;2502
;(12, 10);1;2503
;(12, 10);1;2504
;(12, 10);1;2505
;(12, 10);1;2506
GrabObject;(12, 10);1;2507
;(12, 10);1;2508
;(12, 10);1;2509
;(12, 10);1;2510
;(12, 10);1;2511
;(12, 10);1;2512
MoveEast;(13, 10);1;2513
;(13, 10);1;2514
;(13, 10);1;2515
;(13, 10);1;2516
;(13, 10);1;2517
;(13, 10);1;2518
;(13, 10);1;2519
;(13, 10);1;2520
;(13, 10);1;2521
;(13, 10);1;2522
MoveEast;(14, 10);1;2523
MoveEast;(15, 10);1;2524
MoveEast;(16, 10);1;2525
MoveEast;(17, 10);1;2526
MoveEast;(18, 10);1;2527
;(18, 10);1;2528
;(18, 10);1;2529
;(18, 10);1;2530
MoveNorth;(18, 9);1;2531
;(18, 9);1;2532
;(18, 9);1;2533
;(18, 9);1;2534
;(18, 9);1;2535
;(18, 9);1;2536
;(18, 9);1;2537
;(18, 9);1;2538
;(18, 9);1;2539
;(18, 9);1;2540
;(18, 9);1;2541
;(18, 9);1;2542
MoveNorth;(18, 8);1;2543
;(18, 8);1;2544
;(18, 8);1;2545
MoveNorth;(18, 7);1;2546
;(18, 7);1;2547
;(18, 7);1;2548
;(18, 7);1;2549
MoveNorth;(18, 6);1;2550
;(18, 6);1;2551
;(18, 6);1;2552
;(18, 6);1;2553
;(18, 6);1;2554
DropObject;(18, 6);1;2555
;(18, 6);1;2556
;(18, 6);1;2557
;(18, 6);1;2558
;(18, 6);1;2559
;(18, 6);1;2560
MoveWest;(17, 6);1;2561
;(17, 6);1;2562
;(17, 6);1;2563
;(17, 6);1;2564
;(17, 6);1;2565
;(17, 6);1;2566
;(17, 6);1;2567
;(17, 6);1;2568
;(17, 6);1;2569
MoveWest;(16, 6);1;2570
MoveWest;(15, 6);1;2571
MoveWest;(14, 6);1;2572
MoveWest;(13, 6);1;2573
MoveWest;(12, 6);1;2574
MoveWest;(11, 6);1;2575
;(11, 6);1;2576
;(11, 6);1;2577
;(11, 6);1;2578
MoveSouth;(11, 7);1;2579
;(11, 7);1;2580
;(11, 7);1;2581
;(11, 7);1;2582
;(11, 7);1;2583
;(11, 7);1;2584
MoveSouth;(11, 8);1;2585
;(11, 8);1;2586
;(11, 8);1;2587
;(11, 8);1;2588
;(11, 8);1;2589
;(11, 8);1;2590
;(11, 8);1;2591
;(11, 8);1;2592
;(11, 8);1;2593
;(11, 8);1;2594
;(11, 8);1;2595
;(11, 8);1;2596
;(11, 8);1;2597
;(11, 8);1;2598
MoveSouth;(11, 9);1;2599
;(11, 9);1;2600
;(11, 9);1;2601
;(11, 9);1;2602
MoveSouth;(11, 10);1;2603
;(11, 10);1;2604
;(11, 10);1;2605
;(11, 10);1;2606
;(11, 10);1;2607
;(11, 10);1;2608
;(11, 10);1;2609
;(11, 10);1;2610
;(11, 10);1;2611
;(11, 10);1;2612
;(11, 10);1;2613
;(11, 10);1;2614
;(11, 10);1;2615
;(11, 10);1;2616
MoveWest;(10, 10);1;2617
;(10, 10);1;2618
;(10, 10);1;2619
;(10, 10);1;2620
;(10, 10);1;2621
;(10, 10);1;2622
MoveWest;(9, 10);1;2623
;(9, 10);1;2624
;(9, 10);1;2625
;(9, 10);1;2626
;(9, 10);1;2627
MoveNorth;(9, 9);1;2628
;(9, 9);1;2629
;(9, 9);1;2630
;(9, 9);1;2631
;(9, 9);1;2632
;(9, 9);1;2633
MoveNorth;(9, 8);1;2634
;(9, 8);1;2635
;(9, 8);1;2636
;(9, 8);1;2637
;(9, 8);1;2638
;(9, 8);1;2639
;(9, 8);1;2640
;(9, 8);1;2641
;(9, 8);1;2642
;(9, 8);1;2643
;(9, 8);1;2644
;(9, 8);1;2645
;(9, 8);1;2646
;(9, 8);1;2647
;(9, 8);1;2648
;(9, 8);1;2649
;(9, 8);1;2650
GrabObject;(9, 8);1;2651
;(9, 8);1;2652
;(9, 8);1;2653
;(9, 8);1;2654
;(9, 8);1;2655
;(9, 8);1;2656
;(9, 8);1;2657
;(9, 8);1;2658
;(9, 8);1;2659
;(9, 8);1;2660
;(9, 8);1;2661
;(9, 8);1;2662
MoveWest;(8, 8);1;2663
;(8, 8);1;2664
;(8, 8);1;2665
;(8, 8);1;2666
;(8, 8);1;2667
;(8, 8);1;2668
;(8, 8);1;2669
;(8, 8);1;2670
;(8, 8);1;2671
MoveWest;(7, 8);1;2672
MoveWest;(6, 8);1;2673
MoveWest;(5, 8);1;2674
MoveWest;(4, 8);1;2675
MoveWest;(3, 8);1;2676
MoveWest;(2, 8);1;2677
MoveWest;(1, 8);1;2678
;(1, 8);1;2679
;(1, 8);1;2680
;(1, 8);1;2681
;(1, 8);1;2682
;(1, 8);1;2683
;(1, 8);1;2684
;(1, 8);1;2685
;(1, 8);1;2686
;(1, 8);1;2687
;(1, 8);1;2688
;(1, 8);1;2689
;(1, 8);1;2690
MoveNorth;(1, 7);1;2691
;(1, 7);1;2692
;(1, 7);1;2693
MoveNorth;(1, 6);1;2694
;(1, 6);1;2695
;(1, 6);1;2696
MoveNorth;(1, 5);1;2697
;(1, 5);1;2698
;(1, 5);1;2699
;(1, 5);1;2700
;(1, 5);1;2701
;(1, 5);1;2702
DropObject;(1, 5);1;2703
;(1, 5);1;2704
;(1, 5);1;2705
;(1, 5);1;2706
;(1, 5);1;2707
;(1, 5);1;2708
;(1, 5);1;2709
;(1, 5);1;2710
;(1, 5);1;2711
MoveEast;(2, 5);1;2712
;(2, 5);1;2713
;(2, 5);1;2714
;(2, 5);1;2715
;(2, 5);1;2716
;(2, 5);1;2717
;(2, 5);1;2718
;(2, 5);1;2719
;(2, 5);1;2720
MoveEast;(3, 5);1;2721
MoveEast;(4, 5);1;2722
MoveEast;(5, 5);1;2723
MoveEast;(6, 5);1;2724
MoveEast;(7, 5);1;2725
MoveEast;(8, 5);1;2726
MoveEast;(9, 5);1;2727
MoveEast;(10, 5);1;2728
MoveEast;(11, 5);1;2729
MoveEast;(12, 5);1;2730
;(12, 5);1;2731
;(12, 5);1;2732
;(12, 5);1;2733
MoveSouth;(12, 6);1;2734
;(12, 6);1;2735
;(12, 6);1;2736
MoveSouth;(12, 7);1;2737
;(12, 7);1;2738
;(12, 7);1;2739
;(12, 7);1;2740
MoveSouth;(12, 8);1;2741
;(12, 8);1;2742
;(12, 8);1;2743
;(12, 8);1;2744
MoveWest;(11, 8);1;2745
;(11, 8);1;2746
;(11, 8);1;2747
;(11, 8);1;2748
;(11, 8);1;2749
MoveWest;(10, 8);1;2750
;(10, 8);1;2751
;(10, 8);1;2752
MoveWest;(9, 8);1;2753
;(9, 8);1;2754
;(9, 8);1;2755
;(9, 8);1;2756
MoveWest;(8, 8);1;2757
;(8, 8);1;2758
;(8, 8);1;2759
;(8, 8);1;2760
;(8, 8);1;2761
;(8, 8);1;2762
;(8, 8);1;2763
;(8, 8);1;2764
;(8, 8);1;2765
;(8, 8);1;2766
;(8, 8);1;2767
;(8, 8);1;2768
;(8, 8);1;2769
;(8, 8);1;2770
GrabObject;(8, 8);1;2771
;(8, 8);1;2772
;(8, 8);1;2773
;(8, 8);1;2774
;(8, 8);1;2775
MoveNorth;(8, 7);1;2776
;(8, 7);1;2777
;(8, 7);1;2778
;(8, 7);1;2779
;(8, 7);1;2780
MoveWest;(7, 7);1;2781
;(7, 7);1;2782
MoveNorth;(7, 6);1;2783
;(7, 6);1;2784
;(7, 6);1;2785
;(7, 6);1;2786
;(7, 6);1;2787
MoveWest;(6, 6);1;2788
;(6, 6);1;2789
;(6, 6);1;2790
;(6, 6);1;2791
;(6, 6);1;2792
MoveWest;(5, 6);1;2793
;(5, 6);1;2794
;(5, 6);1;2795
;(5, 6);1;2796
;(5, 6);1;2797
;(5, 6);1;2798
;(5, 6);1;2799
;(5, 6);1;2800
;(5, 6);1;2801
MoveWest;(4, 6);1;2802
MoveWest;(3, 6);1;2803
MoveWest;(2, 6);1;2804
MoveWest;(1, 6);1;2805
MoveWest;(0, 6);1;2806
;(0, 6);1;2807
;(0, 6);1;2808
;(0, 6);1;2809
;(0, 6);1;2810
;(0, 6);1;2811
;(0, 6);1;2812
MoveWest;(0, 6);1;2813
;(0, 6);1;2814
;(0, 6);1;2815
;(0, 6);1;2816
;(0, 6);1;2817
;(0, 6);1;2818
DropObject;(0, 6);1;2819
;(0, 6);1;2820
;(0, 6);1;2821
;(0, 6);1;2822
;(0, 6);1;2823
;(0, 6);1;2824
;(0, 6);1;2825
;(0, 6);1;2826
;(0, 6);1;2827
;(0, 6);1;2828
;(0, 6);1;2829
;(0, 6);1;2830
;(0, 6);1;2831
MoveEast;(1, 6);1;2832
;(1, 6);1;2833
;(1, 6);1;2834
;(1, 6);1;2835
;(1, 6);1;2836
;(1, 6);1;2837
;(1, 6);1;2838
;(1, 6);1;2839
;(1, 6);1;2840
MoveEast;(2, 6);1;2841
MoveEast;(3, 6);1;2842
MoveEast;(4, 6);1;2843
MoveEast;(5, 6);1;2844
;(5, 6);1;2845
;(5, 6);1;2846
;(5, 6);1;2847
MoveSouth;(5, 7);1;2848
;(5, 7);1;2849
;(5, 7);1;2850
;(5, 7);1;2851
MoveSouth;(5, 8);1;2852
;(5, 8);1;2853
;(5, 8);1;2854
;(5, 8);1;2855
MoveSouth;(5, 9);1;2856
;(5, 9);1;2857
;(5, 9);1;2858
;(5, 9);1;2859
MoveSouth;(5, 10);1;2860
;(5, 10);1;2861
;(5, 10);1;2862
MoveSouth;(5, 11);1;2863
;(5, 11);1;2864
;(5, 11);1;2865
MoveSouth;(5, 11);1;2866
;(5, 11);1;2867
;(5, 11);1;2868
;(5, 11);1;2869
;(5, 11);1;2870
;(5, 11);1;2871
;(5, 11);1;2872
MoveEast;(6, 11);1;2873
;(6, 11);1;2874
;(6, 11);1;2875
;(6, 11);1;2876
;(6, 11);1;2877
;(6, 11);1;2878
;(6, 11);1;2879
;(6, 11);1;2880
;(6, 11);1;2881
;(6, 11);1;2882
MoveEast;(7, 11);1;2883
MoveEast;(8, 11);1;2884
;(8, 11);1;2885
;(8, 11);1;2886
MoveEast;(9, 11);1;2887
;(9, 11);1;2888
;(9, 11);1;2889
;(9, 11);1;2890
;(9, 11);1;2891
MoveEast;(10, 11);1;2892
;(10, 11);1;2893
;(10, 11);1;2894
MoveEast;(11, 11);1;2895
;(11, 11);1;2896
;(11, 11);1;2897
MoveEast;(12, 11);1;2898
;(12, 11);1;2899
;(12, 11);1;2900
;(12, 11);1;2901
;(12, 11);1;2902
;(12, 11);1;2903
;(12, 11);1;2904
MoveNorth;(12, 10);1;2905
;(12, 10);1;2906
;(12, 10);1;2907
;(12, 10);1;2908
;(12, 10);1;2909
MoveNorth;(12, 9);1;2910
;(12, 9);1;2911
;(12, 9);1;2912
;(12, 9);1;2913
;(12, 9);1;2914
;(12, 9);1;2915
;(12, 9);1;2916
MoveNorth;(12, 8);1;2917
;(12, 8);1;2918
;(12, 8);1;2919
;(12, 8);1;2920
;(12, 8);1;2921
;(12, 8);1;2922
;(12, 8);1;2923
;(12, 8);1;2924
;(12, 8);1;2925
;(12, 8);1;2926
;(12, 8);1;2927
;(12, 8);1;2928
;(12, 8);1;2929
MoveSouth;(12, 9);1;2930
;(12, 9);1;2931
;(12, 9);1;2932
;(12, 9);1;2933
;(12, 9);1;2934
;(12, 9);1;2935
;(12, 9);1;2936
MoveSouth;(12, 10);1;2937
;(12, 10);1;2938
;(12, 10);1;2939
;(12, 10);1;2940
;(12, 10);1;2941
;(12, 10);1;2942
;(12, 10);1;2943
;(12, 10);1;2944
MoveEast;(13, 10);1;2945
;(13, 10);1;2946
MoveSouth;(13, 11);1;2947
;(13, 11);1;2948
;(13, 11);1;2949
;(13, 11);1;2950
;(13, 11);1;2951
;(13, 11);1;2952
;(13, 11);1;2953
;(13, 11);1;2954
;(13, 11);1;2955
;(13, 11);1;2956
;(13, 11);1;2957
;(13, 11);1;2958
;(13, 11);1;2959
;(13, 11);1;2960
;(13, 11);1;2961
;(13, 11);1;2962
;(13, 11);1;2963
;(13, 11);1;2964
;(13, 11);1;2965
;(13, 11);1;2966
;(13, 11);1;2967
;(13, 11);1;2968
;(13, 11);1;2969
;(13, 11);1;2970
;(13, 11);1;2971
;(13, 11);1;2972
;(13, 11);1;2973
;(13, 11);1;2974
;(13, 11);1;2975
;(13, 11);1;2976
MoveNorth;(13, 10);1;2977
;(13, 10);1;2978
;(13, 10);1;2979
;(13, 10);1;2980
MoveNorth;(13, 9);1;2981
;(13, 9);1;2982
;(13, 9);1;2983
MoveEast;(14, 9);1;2984
;(14, 9);1;2985
;(14, 9);1;2986
;(14, 9);1;2987
;(14, 9);1;2988
;(14, 9);1;2989
;(14, 9);1;2990
;(14, 9);1;2991
;(14, 9);1;2992
;(14, 9);1;2993
;(14, 9);1;2994
;(14, 9);1;2995
;(14, 9);1;2996
;(14, 9);1;2997
;(14, 9);1;2998
;(14, 9);1;2999
;(14, 9);1;3000
;(14, 9);1;3001
;(14, 9);1;3002
;(14, 9);1;3003
;(14, 9);1;3004
;(14, 9);1;3005
;(14, 9);1;3006
;(14, 9);1;3007
;(14, 9);1;3008
;(14, 9);1;3009
;(14, 9);1;3010
;(14, 9);1;3011
;(14, 9);1;3012
;(14, 9);1;3013
;(14, 9);1;3014
;(14, 9);1;3015
;(14, 9);1;3016
;(14, 9);1;3017
;(14, 9);1;3018
;(14, 9);1;3019
