human_selector_action;human_selector_location;world_nr;tick_nr
MoveSouth;(13, 6);1;2289
;(13, 6);1;2290
MoveSouth;(13, 7);1;2291
;(13, 7);1;2292
;(13, 7);1;2293
;(13, 7);1;2294
MoveSouth;(13, 8);1;2295
;(13, 8);1;2296
;(13, 8);1;2297
;(13, 8);1;2298
MoveSouth;(13, 9);1;2299
;(13, 9);1;2300
;(13, 9);1;2301
;(13, 9);1;2302
MoveSouth;(13, 10);1;2303
;(13, 10);1;2304
;(13, 10);1;2305
;(13, 10);1;2306
;(13, 10);1;2307
;(13, 10);1;2308
;(13, 10);1;2309
;(13, 10);1;2310
;(13, 10);1;2311
;(13, 10);1;2312
;(13, 10);1;2313
;(13, 10);1;2314
;(13, 10);1;2315
MoveSouth;(13, 11);1;2316
;(13, 11);1;2317
;(13, 11);1;2318
;(13, 11);1;2319
;(13, 11);1;2320
;(13, 11);1;2321
MoveWest;(12, 11);1;2322
;(12, 11);1;2323
;(12, 11);1;2324
;(12, 11);1;2325
;(12, 11);1;2326
;(12, 11);1;2327
;(12, 11);1;2328
;(12, 11);1;2329
;(12, 11);1;2330
;(12, 11);1;2331
;(12, 11);1;2332
;(12, 11);1;2333
;(12, 11);1;2334
MoveNorth;(12, 10);1;2335
;(12, 10);1;2336
;(12, 10);1;2337
;(12, 10);1;2338
;(12, 10);1;2339
;(12, 10);1;2340
;(12, 10);1;2341
;(12, 10);1;2342
;(12, 10);1;2343
;(12, 10);1;2344
;(12, 10);1;2345
;(12, 10);1;2346
;(12, 10);1;2347
GrabObject;(12, 10);1;2348
;(12, 10);1;2349
;(12, 10);1;2350
;(12, 10);1;2351
;(12, 10);1;2352
;(12, 10);1;2353
;(12, 10);1;2354
;(12, 10);1;2355
;(12, 10);1;2356
;(12, 10);1;2357
MoveNorth;(12, 9);1;2358
;(12, 9);1;2359
;(12, 9);1;2360
;(12, 9);1;2361
;(12, 9);1;2362
MoveNorth;(12, 8);1;2363
;(12, 8);1;2364
;(12, 8);1;2365
;(12, 8);1;2366
;(12, 8);1;2367
;(12, 8);1;2368
;(12, 8);1;2369
MoveNorth;(12, 7);1;2370
;(12, 7);1;2371
;(12, 7);1;2372
;(12, 7);1;2373
;(12, 7);1;2374
;(12, 7);1;2375
MoveNorth;(12, 6);1;2376
;(12, 6);1;2377
;(12, 6);1;2378
;(12, 6);1;2379
MoveNorth;(12, 5);1;2380
;(12, 5);1;2381
MoveNorth;(12, 4);1;2382
;(12, 4);1;2383
;(12, 4);1;2384
;(12, 4);1;2385
;(12, 4);1;2386
;(12, 4);1;2387
;(12, 4);1;2388
MoveNorth;(12, 3);1;2389
;(12, 3);1;2390
;(12, 3);1;2391
;(12, 3);1;2392
;(12, 3);1;2393
;(12, 3);1;2394
;(12, 3);1;2395
;(12, 3);1;2396
;(12, 3);1;2397
;(12, 3);1;2398
;(12, 3);1;2399
;(12, 3);1;2400
;(12, 3);1;2401
MoveWest;(11, 3);1;2402
;(11, 3);1;2403
;(11, 3);1;2404
;(11, 3);1;2405
;(11, 3);1;2406
;(11, 3);1;2407
MoveWest;(10, 3);1;2408
;(10, 3);1;2409
;(10, 3);1;2410
MoveWest;(9, 3);1;2411
;(9, 3);1;2412
;(9, 3);1;2413
;(9, 3);1;2414
;(9, 3);1;2415
;(9, 3);1;2416
MoveWest;(8, 3);1;2417
;(8, 3);1;2418
;(8, 3);1;2419
;(8, 3);1;2420
;(8, 3);1;2421
;(8, 3);1;2422
;(8, 3);1;2423
;(8, 3);1;2424
;(8, 3);1;2425
;(8, 3);1;2426
;(8, 3);1;2427
;(8, 3);1;2428
;(8, 3);1;2429
MoveEast;(9, 3);1;2430
;(9, 3);1;2431
;(9, 3);1;2432
;(9, 3);1;2433
;(9, 3);1;2434
;(9, 3);1;2435
;(9, 3);1;2436
;(9, 3);1;2437
;(9, 3);1;2438
;(9, 3);1;2439
;(9, 3);1;2440
;(9, 3);1;2441
DropObject;(9, 3);1;2442
;(9, 3);1;2443
;(9, 3);1;2444
;(9, 3);1;2445
;(9, 3);1;2446
;(9, 3);1;2447
;(9, 3);1;2448
MoveWest;(8, 3);1;2449
;(8, 3);1;2450
;(8, 3);1;2451
MoveWest;(7, 3);1;2452
;(7, 3);1;2453
;(7, 3);1;2454
MoveWest;(6, 3);1;2455
;(6, 3);1;2456
;(6, 3);1;2457
;(6, 3);1;2458
;(6, 3);1;2459
;(6, 3);1;2460
;(6, 3);1;2461
MoveWest;(5, 3);1;2462
;(5, 3);1;2463
;(5, 3);1;2464
;(5, 3);1;2465
MoveWest;(4, 3);1;2466
MoveWest;(3, 3);1;2467
;(3, 3);1;2468
;(3, 3);1;2469
;(3, 3);1;2470
;(3, 3);1;2471
MoveWest;(2, 3);1;2472
;(2, 3);1;2473
;(2, 3);1;2474
;(2, 3);1;2475
;(2, 3);1;2476
;(2, 3);1;2477
;(2, 3);1;2478
;(2, 3);1;2479
;(2, 3);1;2480
;(2, 3);1;2481
;(2, 3);1;2482
;(2, 3);1;2483
;(2, 3);1;2484
;(2, 3);1;2485
;(2, 3);1;2486
;(2, 3);1;2487
MoveSouth;(2, 4);1;2488
;(2, 4);1;2489
MoveSouth;(2, 5);1;2490
;(2, 5);1;2491
;(2, 5);1;2492
;(2, 5);1;2493
;(2, 5);1;2494
;(2, 5);1;2495
;(2, 5);1;2496
;(2, 5);1;2497
;(2, 5);1;2498
;(2, 5);1;2499
;(2, 5);1;2500
;(2, 5);1;2501
;(2, 5);1;2502
;(2, 5);1;2503
;(2, 5);1;2504
MoveEast;(3, 5);1;2505
;(3, 5);1;2506
;(3, 5);1;2507
;(3, 5);1;2508
;(3, 5);1;2509
;(3, 5);1;2510
;(3, 5);1;2511
;(3, 5);1;2512
;(3, 5);1;2513
;(3, 5);1;2514
;(3, 5);1;2515
;(3, 5);1;2516
;(3, 5);1;2517
;(3, 5);1;2518
;(3, 5);1;2519
GrabObject;(3, 5);1;2520
;(3, 5);1;2521
;(3, 5);1;2522
;(3, 5);1;2523
MoveNorth;(3, 4);1;2524
;(3, 4);1;2525
;(3, 4);1;2526
;(3, 4);1;2527
MoveNorth;(3, 3);1;2528
;(3, 3);1;2529
;(3, 3);1;2530
;(3, 3);1;2531
;(3, 3);1;2532
MoveNorth;(3, 2);1;2533
;(3, 2);1;2534
;(3, 2);1;2535
;(3, 2);1;2536
MoveNorth;(3, 1);1;2537
;(3, 1);1;2538
;(3, 1);1;2539
;(3, 1);1;2540
;(3, 1);1;2541
;(3, 1);1;2542
MoveEast;(4, 1);1;2543
;(4, 1);1;2544
;(4, 1);1;2545
MoveEast;(5, 1);1;2546
;(5, 1);1;2547
;(5, 1);1;2548
;(5, 1);1;2549
MoveEast;(6, 1);1;2550
;(6, 1);1;2551
;(6, 1);1;2552
;(6, 1);1;2553
;(6, 1);1;2554
;(6, 1);1;2555
;(6, 1);1;2556
MoveEast;(7, 1);1;2557
;(7, 1);1;2558
;(7, 1);1;2559
MoveEast;(8, 1);1;2560
;(8, 1);1;2561
;(8, 1);1;2562
;(8, 1);1;2563
;(8, 1);1;2564
;(8, 1);1;2565
MoveEast;(9, 1);1;2566
;(9, 1);1;2567
;(9, 1);1;2568
;(9, 1);1;2569
;(9, 1);1;2570
;(9, 1);1;2571
;(9, 1);1;2572
;(9, 1);1;2573
;(9, 1);1;2574
;(9, 1);1;2575
;(9, 1);1;2576
;(9, 1);1;2577
;(9, 1);1;2578
;(9, 1);1;2579
;(9, 1);1;2580
;(9, 1);1;2581
;(9, 1);1;2582
;(9, 1);1;2583
;(9, 1);1;2584
;(9, 1);1;2585
;(9, 1);1;2586
;(9, 1);1;2587
;(9, 1);1;2588
;(9, 1);1;2589
;(9, 1);1;2590
;(9, 1);1;2591
;(9, 1);1;2592
;(9, 1);1;2593
;(9, 1);1;2594
;(9, 1);1;2595
;(9, 1);1;2596
;(9, 1);1;2597
;(9, 1);1;2598
;(9, 1);1;2599
;(9, 1);1;2600
;(9, 1);1;2601
;(9, 1);1;2602
DropObject;(9, 1);1;2603
;(9, 1);1;2604
;(9, 1);1;2605
;(9, 1);1;2606
;(9, 1);1;2607
;(9, 1);1;2608
;(9, 1);1;2609
;(9, 1);1;2610
;(9, 1);1;2611
;(9, 1);1;2612
MoveWest;(8, 1);1;2613
;(8, 1);1;2614
;(8, 1);1;2615
MoveWest;(7, 1);1;2616
;(7, 1);1;2617
;(7, 1);1;2618
MoveWest;(6, 1);1;2619
;(6, 1);1;2620
;(6, 1);1;2621
;(6, 1);1;2622
;(6, 1);1;2623
MoveWest;(5, 1);1;2624
;(5, 1);1;2625
;(5, 1);1;2626
;(5, 1);1;2627
;(5, 1);1;2628
;(5, 1);1;2629
MoveWest;(4, 1);1;2630
;(4, 1);1;2631
;(4, 1);1;2632
;(4, 1);1;2633
;(4, 1);1;2634
MoveSouth;(4, 2);1;2635
;(4, 2);1;2636
;(4, 2);1;2637
;(4, 2);1;2638
MoveSouth;(4, 3);1;2639
;(4, 3);1;2640
;(4, 3);1;2641
;(4, 3);1;2642
MoveSouth;(4, 4);1;2643
;(4, 4);1;2644
;(4, 4);1;2645
MoveSouth;(4, 5);1;2646
;(4, 5);1;2647
;(4, 5);1;2648
;(4, 5);1;2649
;(4, 5);1;2650
;(4, 5);1;2651
;(4, 5);1;2652
MoveSouth;(4, 6);1;2653
;(4, 6);1;2654
;(4, 6);1;2655
;(4, 6);1;2656
;(4, 6);1;2657
;(4, 6);1;2658
;(4, 6);1;2659
;(4, 6);1;2660
;(4, 6);1;2661
MoveWest;(3, 6);1;2662
;(3, 6);1;2663
MoveWest;(2, 6);1;2664
;(2, 6);1;2665
;(2, 6);1;2666
;(2, 6);1;2667
;(2, 6);1;2668
;(2, 6);1;2669
;(2, 6);1;2670
;(2, 6);1;2671
;(2, 6);1;2672
;(2, 6);1;2673
;(2, 6);1;2674
;(2, 6);1;2675
;(2, 6);1;2676
MoveEast;(3, 6);1;2677
;(3, 6);1;2678
;(3, 6);1;2679
;(3, 6);1;2680
;(3, 6);1;2681
;(3, 6);1;2682
;(3, 6);1;2683
;(3, 6);1;2684
;(3, 6);1;2685
;(3, 6);1;2686
;(3, 6);1;2687
;(3, 6);1;2688
GrabObject;(3, 6);1;2689
;(3, 6);1;2690
;(3, 6);1;2691
;(3, 6);1;2692
;(3, 6);1;2693
;(3, 6);1;2694
MoveNorth;(3, 5);1;2695
;(3, 5);1;2696
;(3, 5);1;2697
;(3, 5);1;2698
MoveNorth;(3, 4);1;2699
;(3, 4);1;2700
;(3, 4);1;2701
;(3, 4);1;2702
;(3, 4);1;2703
MoveNorth;(3, 3);1;2704
;(3, 3);1;2705
;(3, 3);1;2706
;(3, 3);1;2707
;(3, 3);1;2708
;(3, 3);1;2709
;(3, 3);1;2710
MoveNorth;(3, 2);1;2711
MoveNorth;(3, 1);1;2712
;(3, 1);1;2713
;(3, 1);1;2714
;(3, 1);1;2715
;(3, 1);1;2716
;(3, 1);1;2717
;(3, 1);1;2718
;(3, 1);1;2719
;(3, 1);1;2720
MoveEast;(4, 1);1;2721
;(4, 1);1;2722
;(4, 1);1;2723
;(4, 1);1;2724
;(4, 1);1;2725
MoveEast;(5, 1);1;2726
;(5, 1);1;2727
MoveEast;(6, 1);1;2728
;(6, 1);1;2729
;(6, 1);1;2730
;(6, 1);1;2731
;(6, 1);1;2732
;(6, 1);1;2733
MoveEast;(7, 1);1;2734
MoveEast;(8, 1);1;2735
;(8, 1);1;2736
;(8, 1);1;2737
MoveEast;(9, 1);1;2738
;(9, 1);1;2739
;(9, 1);1;2740
;(9, 1);1;2741
;(9, 1);1;2742
;(9, 1);1;2743
;(9, 1);1;2744
;(9, 1);1;2745
;(9, 1);1;2746
;(9, 1);1;2747
;(9, 1);1;2748
;(9, 1);1;2749
;(9, 1);1;2750
;(9, 1);1;2751
;(9, 1);1;2752
;(9, 1);1;2753
;(9, 1);1;2754
;(9, 1);1;2755
;(9, 1);1;2756
;(9, 1);1;2757
;(9, 1);1;2758
;(9, 1);1;2759
;(9, 1);1;2760
;(9, 1);1;2761
;(9, 1);1;2762
;(9, 1);1;2763
;(9, 1);1;2764
;(9, 1);1;2765
;(9, 1);1;2766
DropObject;(9, 1);1;2767
;(9, 1);1;2768
;(9, 1);1;2769
;(9, 1);1;2770
;(9, 1);1;2771
;(9, 1);1;2772
;(9, 1);1;2773
;(9, 1);1;2774
;(9, 1);1;2775
;(9, 1);1;2776
;(9, 1);1;2777
;(9, 1);1;2778
;(9, 1);1;2779
MoveSouth;(9, 2);1;2780
;(9, 2);1;2781
;(9, 2);1;2782
;(9, 2);1;2783
MoveSouth;(9, 3);1;2784
;(9, 3);1;2785
;(9, 3);1;2786
;(9, 3);1;2787
MoveSouth;(9, 4);1;2788
;(9, 4);1;2789
;(9, 4);1;2790
;(9, 4);1;2791
MoveSouth;(9, 5);1;2792
;(9, 5);1;2793
;(9, 5);1;2794
;(9, 5);1;2795
;(9, 5);1;2796
MoveSouth;(9, 6);1;2797
;(9, 6);1;2798
;(9, 6);1;2799
;(9, 6);1;2800
;(9, 6);1;2801
;(9, 6);1;2802
;(9, 6);1;2803
;(9, 6);1;2804
MoveWest;(8, 6);1;2805
;(8, 6);1;2806
;(8, 6);1;2807
;(8, 6);1;2808
MoveWest;(7, 6);1;2809
;(7, 6);1;2810
;(7, 6);1;2811
;(7, 6);1;2812
;(7, 6);1;2813
MoveWest;(6, 6);1;2814
;(6, 6);1;2815
;(6, 6);1;2816
;(6, 6);1;2817
;(6, 6);1;2818
MoveWest;(5, 6);1;2819
;(5, 6);1;2820
;(5, 6);1;2821
;(5, 6);1;2822
MoveWest;(4, 6);1;2823
;(4, 6);1;2824
;(4, 6);1;2825
;(4, 6);1;2826
MoveWest;(3, 6);1;2827
;(3, 6);1;2828
;(3, 6);1;2829
;(3, 6);1;2830
;(3, 6);1;2831
;(3, 6);1;2832
;(3, 6);1;2833
;(3, 6);1;2834
;(3, 6);1;2835
;(3, 6);1;2836
;(3, 6);1;2837
;(3, 6);1;2838
;(3, 6);1;2839
;(3, 6);1;2840
MoveSouth;(3, 7);1;2841
;(3, 7);1;2842
;(3, 7);1;2843
;(3, 7);1;2844
;(3, 7);1;2845
;(3, 7);1;2846
;(3, 7);1;2847
;(3, 7);1;2848
;(3, 7);1;2849
;(3, 7);1;2850
GrabObject;(3, 7);1;2851
;(3, 7);1;2852
;(3, 7);1;2853
MoveNorth;(3, 6);1;2854
;(3, 6);1;2855
;(3, 6);1;2856
;(3, 6);1;2857
;(3, 6);1;2858
;(3, 6);1;2859
;(3, 6);1;2860
MoveNorth;(3, 5);1;2861
;(3, 5);1;2862
;(3, 5);1;2863
;(3, 5);1;2864
;(3, 5);1;2865
;(3, 5);1;2866
;(3, 5);1;2867
MoveNorth;(3, 4);1;2868
MoveNorth;(3, 3);1;2869
;(3, 3);1;2870
;(3, 3);1;2871
;(3, 3);1;2872
;(3, 3);1;2873
MoveNorth;(3, 2);1;2874
;(3, 2);1;2875
;(3, 2);1;2876
MoveNorth;(3, 1);1;2877
;(3, 1);1;2878
;(3, 1);1;2879
;(3, 1);1;2880
MoveNorth;(3, 0);1;2881
;(3, 0);1;2882
;(3, 0);1;2883
MoveNorth;(3, 0);1;2884
;(3, 0);1;2885
;(3, 0);1;2886
;(3, 0);1;2887
;(3, 0);1;2888
MoveEast;(4, 0);1;2889
;(4, 0);1;2890
;(4, 0);1;2891
MoveEast;(5, 0);1;2892
;(5, 0);1;2893
;(5, 0);1;2894
;(5, 0);1;2895
MoveEast;(6, 0);1;2896
;(6, 0);1;2897
;(6, 0);1;2898
MoveEast;(7, 0);1;2899
;(7, 0);1;2900
;(7, 0);1;2901
;(7, 0);1;2902
;(7, 0);1;2903
;(7, 0);1;2904
;(7, 0);1;2905
;(7, 0);1;2906
;(7, 0);1;2907
MoveEast;(8, 0);1;2908
MoveEast;(9, 0);1;2909
;(9, 0);1;2910
;(9, 0);1;2911
;(9, 0);1;2912
;(9, 0);1;2913
;(9, 0);1;2914
;(9, 0);1;2915
;(9, 0);1;2916
;(9, 0);1;2917
;(9, 0);1;2918
;(9, 0);1;2919
;(9, 0);1;2920
;(9, 0);1;2921
;(9, 0);1;2922
;(9, 0);1;2923
;(9, 0);1;2924
;(9, 0);1;2925
;(9, 0);1;2926
;(9, 0);1;2927
;(9, 0);1;2928
;(9, 0);1;2929
;(9, 0);1;2930
;(9, 0);1;2931
;(9, 0);1;2932
;(9, 0);1;2933
;(9, 0);1;2934
;(9, 0);1;2935
DropObject;(9, 0);1;2936
;(9, 0);1;2937
;(9, 0);1;2938
;(9, 0);1;2939
;(9, 0);1;2940
;(9, 0);1;2941
;(9, 0);1;2942
;(9, 0);1;2943
;(9, 0);1;2944
;(9, 0);1;2945
;(9, 0);1;2946
;(9, 0);1;2947
;(9, 0);1;2948
;(9, 0);1;2949
;(9, 0);1;2950
;(9, 0);1;2951
;(9, 0);1;2952
;(9, 0);1;2953
;(9, 0);1;2954
;(9, 0);1;2955
;(9, 0);1;2956
;(9, 0);1;2957
;(9, 0);1;2958
;(9, 0);1;2959
;(9, 0);1;2960
;(9, 0);1;2961
;(9, 0);1;2962
;(9, 0);1;2963
;(9, 0);1;2964
;(9, 0);1;2965
;(9, 0);1;2966
;(9, 0);1;2967
;(9, 0);1;2968
;(9, 0);1;2969
;(9, 0);1;2970
;(9, 0);1;2971
;(9, 0);1;2972
;(9, 0);1;2973
;(9, 0);1;2974
;(9, 0);1;2975
;(9, 0);1;2976
MoveWest;(8, 0);1;2977
;(8, 0);1;2978
;(8, 0);1;2979
;(8, 0);1;2980
;(8, 0);1;2981
;(8, 0);1;2982
MoveWest;(7, 0);1;2983
;(7, 0);1;2984
;(7, 0);1;2985
;(7, 0);1;2986
;(7, 0);1;2987
;(7, 0);1;2988
;(7, 0);1;2989
;(7, 0);1;2990
;(7, 0);1;2991
;(7, 0);1;2992
;(7, 0);1;2993
;(7, 0);1;2994
;(7, 0);1;2995
;(7, 0);1;2996
;(7, 0);1;2997
;(7, 0);1;2998
;(7, 0);1;2999
;(7, 0);1;3000
;(7, 0);1;3001
;(7, 0);1;3002
;(7, 0);1;3003
;(7, 0);1;3004
;(7, 0);1;3005
;(7, 0);1;3006
;(7, 0);1;3007
;(7, 0);1;3008
;(7, 0);1;3009
;(7, 0);1;3010
;(7, 0);1;3011
;(7, 0);1;3012
;(7, 0);1;3013
;(7, 0);1;3014
;(7, 0);1;3015
;(7, 0);1;3016
;(7, 0);1;3017
;(7, 0);1;3018
;(7, 0);1;3019
