human_selector_action;human_selector_location;world_nr;tick_nr
;(0, 10);1;2228
;(0, 10);1;2229
;(0, 10);1;2230
;(0, 10);1;2231
;(0, 10);1;2232
;(0, 10);1;2233
;(0, 10);1;2234
;(0, 10);1;2235
;(0, 10);1;2236
;(0, 10);1;2237
;(0, 10);1;2238
;(0, 10);1;2239
;(0, 10);1;2240
;(0, 10);1;2241
;(0, 10);1;2242
;(0, 10);1;2243
;(0, 10);1;2244
;(0, 10);1;2245
;(0, 10);1;2246
;(0, 10);1;2247
;(0, 10);1;2248
;(0, 10);1;2249
;(0, 10);1;2250
;(0, 10);1;2251
;(0, 10);1;2252
;(0, 10);1;2253
;(0, 10);1;2254
;(0, 10);1;2255
;(0, 10);1;2256
;(0, 10);1;2257
;(0, 10);1;2258
;(0, 10);1;2259
;(0, 10);1;2260
;(0, 10);1;2261
;(0, 10);1;2262
;(0, 10);1;2263
;(0, 10);1;2264
;(0, 10);1;2265
;(0, 10);1;2266
;(0, 10);1;2267
;(0, 10);1;2268
;(0, 10);1;2269
;(0, 10);1;2270
;(0, 10);1;2271
;(0, 10);1;2272
;(0, 10);1;2273
;(0, 10);1;2274
;(0, 10);1;2275
;(0, 10);1;2276
;(0, 10);1;2277
;(0, 10);1;2278
;(0, 10);1;2279
;(0, 10);1;2280
;(0, 10);1;2281
;(0, 10);1;2282
;(0, 10);1;2283
;(0, 10);1;2284
;(0, 10);1;2285
;(0, 10);1;2286
;(0, 10);1;2287
;(0, 10);1;2288
;(0, 10);1;2289
;(0, 10);1;2290
;(0, 10);1;2291
;(0, 10);1;2292
;(0, 10);1;2293
;(0, 10);1;2294
;(0, 10);1;2295
;(0, 10);1;2296
;(0, 10);1;2297
;(0, 10);1;2298
;(0, 10);1;2299
;(0, 10);1;2300
;(0, 10);1;2301
;(0, 10);1;2302
;(0, 10);1;2303
;(0, 10);1;2304
;(0, 10);1;2305
;(0, 10);1;2306
;(0, 10);1;2307
;(0, 10);1;2308
;(0, 10);1;2309
;(0, 10);1;2310
;(0, 10);1;2311
;(0, 10);1;2312
;(0, 10);1;2313
;(0, 10);1;2314
;(0, 10);1;2315
;(0, 10);1;2316
;(0, 10);1;2317
;(0, 10);1;2318
;(0, 10);1;2319
;(0, 10);1;2320
;(0, 10);1;2321
;(0, 10);1;2322
;(0, 10);1;2323
;(0, 10);1;2324
;(0, 10);1;2325
;(0, 10);1;2326
;(0, 10);1;2327
;(0, 10);1;2328
;(0, 10);1;2329
;(0, 10);1;2330
;(0, 10);1;2331
;(0, 10);1;2332
;(0, 10);1;2333
;(0, 10);1;2334
;(0, 10);1;2335
;(0, 10);1;2336
;(0, 10);1;2337
;(0, 10);1;2338
;(0, 10);1;2339
;(0, 10);1;2340
;(0, 10);1;2341
;(0, 10);1;2342
;(0, 10);1;2343
;(0, 10);1;2344
;(0, 10);1;2345
;(0, 10);1;2346
;(0, 10);1;2347
;(0, 10);1;2348
;(0, 10);1;2349
;(0, 10);1;2350
;(0, 10);1;2351
;(0, 10);1;2352
;(0, 10);1;2353
;(0, 10);1;2354
;(0, 10);1;2355
;(0, 10);1;2356
;(0, 10);1;2357
;(0, 10);1;2358
;(0, 10);1;2359
;(0, 10);1;2360
;(0, 10);1;2361
;(0, 10);1;2362
;(0, 10);1;2363
;(0, 10);1;2364
;(0, 10);1;2365
;(0, 10);1;2366
;(0, 10);1;2367
;(0, 10);1;2368
;(0, 10);1;2369
;(0, 10);1;2370
;(0, 10);1;2371
;(0, 10);1;2372
;(0, 10);1;2373
;(0, 10);1;2374
;(0, 10);1;2375
;(0, 10);1;2376
;(0, 10);1;2377
;(0, 10);1;2378
;(0, 10);1;2379
;(0, 10);1;2380
;(0, 10);1;2381
;(0, 10);1;2382
;(0, 10);1;2383
;(0, 10);1;2384
;(0, 10);1;2385
;(0, 10);1;2386
;(0, 10);1;2387
;(0, 10);1;2388
;(0, 10);1;2389
;(0, 10);1;2390
;(0, 10);1;2391
;(0, 10);1;2392
;(0, 10);1;2393
;(0, 10);1;2394
;(0, 10);1;2395
;(0, 10);1;2396
;(0, 10);1;2397
;(0, 10);1;2398
;(0, 10);1;2399
;(0, 10);1;2400
;(0, 10);1;2401
;(0, 10);1;2402
;(0, 10);1;2403
;(0, 10);1;2404
;(0, 10);1;2405
;(0, 10);1;2406
;(0, 10);1;2407
;(0, 10);1;2408
;(0, 10);1;2409
;(0, 10);1;2410
;(0, 10);1;2411
;(0, 10);1;2412
;(0, 10);1;2413
;(0, 10);1;2414
;(0, 10);1;2415
;(0, 10);1;2416
;(0, 10);1;2417
;(0, 10);1;2418
;(0, 10);1;2419
;(0, 10);1;2420
;(0, 10);1;2421
;(0, 10);1;2422
;(0, 10);1;2423
;(0, 10);1;2424
;(0, 10);1;2425
;(0, 10);1;2426
;(0, 10);1;2427
;(0, 10);1;2428
;(0, 10);1;2429
;(0, 10);1;2430
;(0, 10);1;2431
;(0, 10);1;2432
;(0, 10);1;2433
;(0, 10);1;2434
;(0, 10);1;2435
;(0, 10);1;2436
;(0, 10);1;2437
;(0, 10);1;2438
;(0, 10);1;2439
;(0, 10);1;2440
;(0, 10);1;2441
;(0, 10);1;2442
;(0, 10);1;2443
;(0, 10);1;2444
;(0, 10);1;2445
;(0, 10);1;2446
;(0, 10);1;2447
;(0, 10);1;2448
;(0, 10);1;2449
;(0, 10);1;2450
;(0, 10);1;2451
;(0, 10);1;2452
;(0, 10);1;2453
;(0, 10);1;2454
;(0, 10);1;2455
;(0, 10);1;2456
;(0, 10);1;2457
;(0, 10);1;2458
;(0, 10);1;2459
;(0, 10);1;2460
;(0, 10);1;2461
;(0, 10);1;2462
;(0, 10);1;2463
;(0, 10);1;2464
;(0, 10);1;2465
;(0, 10);1;2466
;(0, 10);1;2467
;(0, 10);1;2468
;(0, 10);1;2469
;(0, 10);1;2470
;(0, 10);1;2471
;(0, 10);1;2472
;(0, 10);1;2473
;(0, 10);1;2474
;(0, 10);1;2475
;(0, 10);1;2476
;(0, 10);1;2477
;(0, 10);1;2478
;(0, 10);1;2479
;(0, 10);1;2480
;(0, 10);1;2481
;(0, 10);1;2482
;(0, 10);1;2483
;(0, 10);1;2484
;(0, 10);1;2485
;(0, 10);1;2486
;(0, 10);1;2487
;(0, 10);1;2488
;(0, 10);1;2489
;(0, 10);1;2490
;(0, 10);1;2491
;(0, 10);1;2492
;(0, 10);1;2493
;(0, 10);1;2494
;(0, 10);1;2495
;(0, 10);1;2496
;(0, 10);1;2497
;(0, 10);1;2498
;(0, 10);1;2499
;(0, 10);1;2500
;(0, 10);1;2501
;(0, 10);1;2502
;(0, 10);1;2503
;(0, 10);1;2504
;(0, 10);1;2505
;(0, 10);1;2506
;(0, 10);1;2507
;(0, 10);1;2508
;(0, 10);1;2509
;(0, 10);1;2510
;(0, 10);1;2511
;(0, 10);1;2512
;(0, 10);1;2513
;(0, 10);1;2514
;(0, 10);1;2515
;(0, 10);1;2516
;(0, 10);1;2517
;(0, 10);1;2518
;(0, 10);1;2519
;(0, 10);1;2520
;(0, 10);1;2521
;(0, 10);1;2522
;(0, 10);1;2523
;(0, 10);1;2524
;(0, 10);1;2525
;(0, 10);1;2526
;(0, 10);1;2527
;(0, 10);1;2528
;(0, 10);1;2529
;(0, 10);1;2530
;(0, 10);1;2531
;(0, 10);1;2532
;(0, 10);1;2533
;(0, 10);1;2534
;(0, 10);1;2535
;(0, 10);1;2536
;(0, 10);1;2537
;(0, 10);1;2538
;(0, 10);1;2539
;(0, 10);1;2540
;(0, 10);1;2541
;(0, 10);1;2542
;(0, 10);1;2543
;(0, 10);1;2544
;(0, 10);1;2545
;(0, 10);1;2546
;(0, 10);1;2547
;(0, 10);1;2548
;(0, 10);1;2549
;(0, 10);1;2550
;(0, 10);1;2551
;(0, 10);1;2552
;(0, 10);1;2553
;(0, 10);1;2554
;(0, 10);1;2555
;(0, 10);1;2556
;(0, 10);1;2557
;(0, 10);1;2558
;(0, 10);1;2559
;(0, 10);1;2560
;(0, 10);1;2561
;(0, 10);1;2562
;(0, 10);1;2563
;(0, 10);1;2564
;(0, 10);1;2565
;(0, 10);1;2566
;(0, 10);1;2567
;(0, 10);1;2568
;(0, 10);1;2569
;(0, 10);1;2570
;(0, 10);1;2571
;(0, 10);1;2572
;(0, 10);1;2573
;(0, 10);1;2574
;(0, 10);1;2575
;(0, 10);1;2576
;(0, 10);1;2577
;(0, 10);1;2578
;(0, 10);1;2579
;(0, 10);1;2580
;(0, 10);1;2581
;(0, 10);1;2582
;(0, 10);1;2583
;(0, 10);1;2584
;(0, 10);1;2585
;(0, 10);1;2586
;(0, 10);1;2587
;(0, 10);1;2588
;(0, 10);1;2589
;(0, 10);1;2590
;(0, 10);1;2591
;(0, 10);1;2592
;(0, 10);1;2593
;(0, 10);1;2594
;(0, 10);1;2595
;(0, 10);1;2596
;(0, 10);1;2597
;(0, 10);1;2598
;(0, 10);1;2599
;(0, 10);1;2600
;(0, 10);1;2601
;(0, 10);1;2602
;(0, 10);1;2603
;(0, 10);1;2604
;(0, 10);1;2605
;(0, 10);1;2606
;(0, 10);1;2607
;(0, 10);1;2608
;(0, 10);1;2609
;(0, 10);1;2610
;(0, 10);1;2611
;(0, 10);1;2612
;(0, 10);1;2613
;(0, 10);1;2614
;(0, 10);1;2615
;(0, 10);1;2616
;(0, 10);1;2617
;(0, 10);1;2618
;(0, 10);1;2619
;(0, 10);1;2620
;(0, 10);1;2621
;(0, 10);1;2622
;(0, 10);1;2623
;(0, 10);1;2624
;(0, 10);1;2625
;(0, 10);1;2626
;(0, 10);1;2627
;(0, 10);1;2628
;(0, 10);1;2629
;(0, 10);1;2630
;(0, 10);1;2631
;(0, 10);1;2632
;(0, 10);1;2633
;(0, 10);1;2634
;(0, 10);1;2635
;(0, 10);1;2636
;(0, 10);1;2637
;(0, 10);1;2638
;(0, 10);1;2639
;(0, 10);1;2640
;(0, 10);1;2641
;(0, 10);1;2642
;(0, 10);1;2643
;(0, 10);1;2644
;(0, 10);1;2645
;(0, 10);1;2646
;(0, 10);1;2647
;(0, 10);1;2648
;(0, 10);1;2649
;(0, 10);1;2650
;(0, 10);1;2651
;(0, 10);1;2652
;(0, 10);1;2653
;(0, 10);1;2654
;(0, 10);1;2655
;(0, 10);1;2656
;(0, 10);1;2657
;(0, 10);1;2658
;(0, 10);1;2659
;(0, 10);1;2660
;(0, 10);1;2661
;(0, 10);1;2662
;(0, 10);1;2663
;(0, 10);1;2664
;(0, 10);1;2665
;(0, 10);1;2666
;(0, 10);1;2667
;(0, 10);1;2668
;(0, 10);1;2669
;(0, 10);1;2670
;(0, 10);1;2671
;(0, 10);1;2672
;(0, 10);1;2673
;(0, 10);1;2674
;(0, 10);1;2675
;(0, 10);1;2676
;(0, 10);1;2677
;(0, 10);1;2678
;(0, 10);1;2679
;(0, 10);1;2680
;(0, 10);1;2681
;(0, 10);1;2682
;(0, 10);1;2683
;(0, 10);1;2684
;(0, 10);1;2685
;(0, 10);1;2686
;(0, 10);1;2687
;(0, 10);1;2688
;(0, 10);1;2689
;(0, 10);1;2690
;(0, 10);1;2691
;(0, 10);1;2692
;(0, 10);1;2693
;(0, 10);1;2694
;(0, 10);1;2695
;(0, 10);1;2696
;(0, 10);1;2697
;(0, 10);1;2698
;(0, 10);1;2699
;(0, 10);1;2700
;(0, 10);1;2701
;(0, 10);1;2702
;(0, 10);1;2703
;(0, 10);1;2704
;(0, 10);1;2705
;(0, 10);1;2706
;(0, 10);1;2707
;(0, 10);1;2708
;(0, 10);1;2709
;(0, 10);1;2710
;(0, 10);1;2711
;(0, 10);1;2712
;(0, 10);1;2713
;(0, 10);1;2714
;(0, 10);1;2715
;(0, 10);1;2716
;(0, 10);1;2717
;(0, 10);1;2718
;(0, 10);1;2719
;(0, 10);1;2720
;(0, 10);1;2721
;(0, 10);1;2722
;(0, 10);1;2723
;(0, 10);1;2724
;(0, 10);1;2725
;(0, 10);1;2726
;(0, 10);1;2727
;(0, 10);1;2728
;(0, 10);1;2729
;(0, 10);1;2730
;(0, 10);1;2731
;(0, 10);1;2732
;(0, 10);1;2733
;(0, 10);1;2734
;(0, 10);1;2735
;(0, 10);1;2736
;(0, 10);1;2737
;(0, 10);1;2738
;(0, 10);1;2739
;(0, 10);1;2740
;(0, 10);1;2741
;(0, 10);1;2742
;(0, 10);1;2743
;(0, 10);1;2744
;(0, 10);1;2745
;(0, 10);1;2746
;(0, 10);1;2747
;(0, 10);1;2748
;(0, 10);1;2749
;(0, 10);1;2750
;(0, 10);1;2751
;(0, 10);1;2752
;(0, 10);1;2753
;(0, 10);1;2754
;(0, 10);1;2755
;(0, 10);1;2756
;(0, 10);1;2757
;(0, 10);1;2758
;(0, 10);1;2759
;(0, 10);1;2760
;(0, 10);1;2761
;(0, 10);1;2762
;(0, 10);1;2763
;(0, 10);1;2764
;(0, 10);1;2765
;(0, 10);1;2766
;(0, 10);1;2767
;(0, 10);1;2768
;(0, 10);1;2769
;(0, 10);1;2770
;(0, 10);1;2771
;(0, 10);1;2772
;(0, 10);1;2773
;(0, 10);1;2774
;(0, 10);1;2775
;(0, 10);1;2776
;(0, 10);1;2777
;(0, 10);1;2778
;(0, 10);1;2779
;(0, 10);1;2780
;(0, 10);1;2781
;(0, 10);1;2782
;(0, 10);1;2783
;(0, 10);1;2784
;(0, 10);1;2785
;(0, 10);1;2786
;(0, 10);1;2787
;(0, 10);1;2788
;(0, 10);1;2789
;(0, 10);1;2790
;(0, 10);1;2791
;(0, 10);1;2792
;(0, 10);1;2793
;(0, 10);1;2794
;(0, 10);1;2795
;(0, 10);1;2796
;(0, 10);1;2797
;(0, 10);1;2798
;(0, 10);1;2799
;(0, 10);1;2800
;(0, 10);1;2801
;(0, 10);1;2802
;(0, 10);1;2803
;(0, 10);1;2804
;(0, 10);1;2805
;(0, 10);1;2806
;(0, 10);1;2807
;(0, 10);1;2808
;(0, 10);1;2809
;(0, 10);1;2810
;(0, 10);1;2811
;(0, 10);1;2812
;(0, 10);1;2813
;(0, 10);1;2814
;(0, 10);1;2815
;(0, 10);1;2816
;(0, 10);1;2817
;(0, 10);1;2818
;(0, 10);1;2819
;(0, 10);1;2820
;(0, 10);1;2821
;(0, 10);1;2822
;(0, 10);1;2823
;(0, 10);1;2824
;(0, 10);1;2825
;(0, 10);1;2826
;(0, 10);1;2827
;(0, 10);1;2828
;(0, 10);1;2829
;(0, 10);1;2830
;(0, 10);1;2831
;(0, 10);1;2832
;(0, 10);1;2833
;(0, 10);1;2834
;(0, 10);1;2835
;(0, 10);1;2836
;(0, 10);1;2837
;(0, 10);1;2838
;(0, 10);1;2839
;(0, 10);1;2840
;(0, 10);1;2841
;(0, 10);1;2842
;(0, 10);1;2843
;(0, 10);1;2844
;(0, 10);1;2845
;(0, 10);1;2846
;(0, 10);1;2847
;(0, 10);1;2848
;(0, 10);1;2849
;(0, 10);1;2850
;(0, 10);1;2851
;(0, 10);1;2852
;(0, 10);1;2853
;(0, 10);1;2854
;(0, 10);1;2855
;(0, 10);1;2856
;(0, 10);1;2857
;(0, 10);1;2858
;(0, 10);1;2859
;(0, 10);1;2860
;(0, 10);1;2861
;(0, 10);1;2862
;(0, 10);1;2863
;(0, 10);1;2864
;(0, 10);1;2865
;(0, 10);1;2866
;(0, 10);1;2867
;(0, 10);1;2868
;(0, 10);1;2869
;(0, 10);1;2870
;(0, 10);1;2871
;(0, 10);1;2872
;(0, 10);1;2873
;(0, 10);1;2874
;(0, 10);1;2875
;(0, 10);1;2876
;(0, 10);1;2877
;(0, 10);1;2878
;(0, 10);1;2879
;(0, 10);1;2880
;(0, 10);1;2881
;(0, 10);1;2882
;(0, 10);1;2883
;(0, 10);1;2884
;(0, 10);1;2885
;(0, 10);1;2886
;(0, 10);1;2887
;(0, 10);1;2888
;(0, 10);1;2889
;(0, 10);1;2890
;(0, 10);1;2891
;(0, 10);1;2892
;(0, 10);1;2893
;(0, 10);1;2894
;(0, 10);1;2895
;(0, 10);1;2896
;(0, 10);1;2897
;(0, 10);1;2898
;(0, 10);1;2899
;(0, 10);1;2900
;(0, 10);1;2901
;(0, 10);1;2902
;(0, 10);1;2903
;(0, 10);1;2904
;(0, 10);1;2905
;(0, 10);1;2906
;(0, 10);1;2907
;(0, 10);1;2908
;(0, 10);1;2909
;(0, 10);1;2910
;(0, 10);1;2911
;(0, 10);1;2912
;(0, 10);1;2913
;(0, 10);1;2914
;(0, 10);1;2915
;(0, 10);1;2916
;(0, 10);1;2917
;(0, 10);1;2918
;(0, 10);1;2919
;(0, 10);1;2920
;(0, 10);1;2921
;(0, 10);1;2922
;(0, 10);1;2923
;(0, 10);1;2924
;(0, 10);1;2925
;(0, 10);1;2926
;(0, 10);1;2927
;(0, 10);1;2928
;(0, 10);1;2929
;(0, 10);1;2930
;(0, 10);1;2931
;(0, 10);1;2932
;(0, 10);1;2933
;(0, 10);1;2934
;(0, 10);1;2935
;(0, 10);1;2936
;(0, 10);1;2937
;(0, 10);1;2938
;(0, 10);1;2939
;(0, 10);1;2940
;(0, 10);1;2941
;(0, 10);1;2942
;(0, 10);1;2943
;(0, 10);1;2944
;(0, 10);1;2945
;(0, 10);1;2946
;(0, 10);1;2947
;(0, 10);1;2948
;(0, 10);1;2949
;(0, 10);1;2950
;(0, 10);1;2951
;(0, 10);1;2952
;(0, 10);1;2953
;(0, 10);1;2954
;(0, 10);1;2955
;(0, 10);1;2956
;(0, 10);1;2957
;(0, 10);1;2958
;(0, 10);1;2959
;(0, 10);1;2960
;(0, 10);1;2961
;(0, 10);1;2962
;(0, 10);1;2963
;(0, 10);1;2964
;(0, 10);1;2965
;(0, 10);1;2966
;(0, 10);1;2967
;(0, 10);1;2968
;(0, 10);1;2969
;(0, 10);1;2970
;(0, 10);1;2971
;(0, 10);1;2972
;(0, 10);1;2973
;(0, 10);1;2974
;(0, 10);1;2975
;(0, 10);1;2976
;(0, 10);1;2977
;(0, 10);1;2978
;(0, 10);1;2979
;(0, 10);1;2980
;(0, 10);1;2981
;(0, 10);1;2982
;(0, 10);1;2983
;(0, 10);1;2984
;(0, 10);1;2985
;(0, 10);1;2986
;(0, 10);1;2987
;(0, 10);1;2988
;(0, 10);1;2989
;(0, 10);1;2990
;(0, 10);1;2991
;(0, 10);1;2992
;(0, 10);1;2993
;(0, 10);1;2994
;(0, 10);1;2995
;(0, 10);1;2996
;(0, 10);1;2997
;(0, 10);1;2998
;(0, 10);1;2999
;(0, 10);1;3000
;(0, 10);1;3001
;(0, 10);1;3002
;(0, 10);1;3003
;(0, 10);1;3004
;(0, 10);1;3005
;(0, 10);1;3006
;(0, 10);1;3007
;(0, 10);1;3008
;(0, 10);1;3009
;(0, 10);1;3010
;(0, 10);1;3011
;(0, 10);1;3012
;(0, 10);1;3013
;(0, 10);1;3014
;(0, 10);1;3015
;(0, 10);1;3016
;(0, 10);1;3017
;(0, 10);1;3018
;(0, 10);1;3019
