human_selector_action;human_selector_location;world_nr;tick_nr
;(16, 10);1;2311
;(16, 10);1;2312
;(16, 10);1;2313
;(16, 10);1;2314
;(16, 10);1;2315
;(16, 10);1;2316
;(16, 10);1;2317
;(16, 10);1;2318
;(16, 10);1;2319
;(16, 10);1;2320
;(16, 10);1;2321
;(16, 10);1;2322
;(16, 10);1;2323
;(16, 10);1;2324
;(16, 10);1;2325
;(16, 10);1;2326
;(16, 10);1;2327
;(16, 10);1;2328
;(16, 10);1;2329
;(16, 10);1;2330
;(16, 10);1;2331
;(16, 10);1;2332
;(16, 10);1;2333
;(16, 10);1;2334
;(16, 10);1;2335
;(16, 10);1;2336
;(16, 10);1;2337
;(16, 10);1;2338
;(16, 10);1;2339
;(16, 10);1;2340
;(16, 10);1;2341
;(16, 10);1;2342
;(16, 10);1;2343
;(16, 10);1;2344
;(16, 10);1;2345
;(16, 10);1;2346
;(16, 10);1;2347
;(16, 10);1;2348
;(16, 10);1;2349
;(16, 10);1;2350
;(16, 10);1;2351
;(16, 10);1;2352
;(16, 10);1;2353
;(16, 10);1;2354
;(16, 10);1;2355
;(16, 10);1;2356
;(16, 10);1;2357
;(16, 10);1;2358
;(16, 10);1;2359
;(16, 10);1;2360
;(16, 10);1;2361
;(16, 10);1;2362
;(16, 10);1;2363
;(16, 10);1;2364
;(16, 10);1;2365
;(16, 10);1;2366
;(16, 10);1;2367
;(16, 10);1;2368
;(16, 10);1;2369
;(16, 10);1;2370
;(16, 10);1;2371
;(16, 10);1;2372
;(16, 10);1;2373
;(16, 10);1;2374
;(16, 10);1;2375
;(16, 10);1;2376
;(16, 10);1;2377
;(16, 10);1;2378
;(16, 10);1;2379
;(16, 10);1;2380
;(16, 10);1;2381
;(16, 10);1;2382
;(16, 10);1;2383
;(16, 10);1;2384
;(16, 10);1;2385
;(16, 10);1;2386
;(16, 10);1;2387
;(16, 10);1;2388
;(16, 10);1;2389
;(16, 10);1;2390
;(16, 10);1;2391
;(16, 10);1;2392
;(16, 10);1;2393
;(16, 10);1;2394
;(16, 10);1;2395
;(16, 10);1;2396
;(16, 10);1;2397
;(16, 10);1;2398
;(16, 10);1;2399
;(16, 10);1;2400
;(16, 10);1;2401
;(16, 10);1;2402
;(16, 10);1;2403
;(16, 10);1;2404
;(16, 10);1;2405
;(16, 10);1;2406
;(16, 10);1;2407
;(16, 10);1;2408
;(16, 10);1;2409
;(16, 10);1;2410
MoveNorth;(16, 9);1;2411
;(16, 9);1;2412
;(16, 9);1;2413
MoveWest;(15, 9);1;2414
;(15, 9);1;2415
;(15, 9);1;2416
;(15, 9);1;2417
;(15, 9);1;2418
;(15, 9);1;2419
;(15, 9);1;2420
;(15, 9);1;2421
;(15, 9);1;2422
;(15, 9);1;2423
;(15, 9);1;2424
MoveWest;(14, 9);1;2425
;(14, 9);1;2426
;(14, 9);1;2427
;(14, 9);1;2428
MoveWest;(13, 9);1;2429
;(13, 9);1;2430
;(13, 9);1;2431
MoveWest;(12, 9);1;2432
;(12, 9);1;2433
;(12, 9);1;2434
MoveWest;(11, 9);1;2435
;(11, 9);1;2436
;(11, 9);1;2437
MoveWest;(10, 9);1;2438
;(10, 9);1;2439
;(10, 9);1;2440
;(10, 9);1;2441
;(10, 9);1;2442
;(10, 9);1;2443
;(10, 9);1;2444
MoveSouth;(10, 10);1;2445
;(10, 10);1;2446
;(10, 10);1;2447
;(10, 10);1;2448
MoveEast;(11, 10);1;2449
;(11, 10);1;2450
;(11, 10);1;2451
;(11, 10);1;2452
;(11, 10);1;2453
;(11, 10);1;2454
;(11, 10);1;2455
;(11, 10);1;2456
;(11, 10);1;2457
;(11, 10);1;2458
;(11, 10);1;2459
;(11, 10);1;2460
;(11, 10);1;2461
;(11, 10);1;2462
;(11, 10);1;2463
;(11, 10);1;2464
;(11, 10);1;2465
;(11, 10);1;2466
;(11, 10);1;2467
;(11, 10);1;2468
;(11, 10);1;2469
;(11, 10);1;2470
;(11, 10);1;2471
;(11, 10);1;2472
;(11, 10);1;2473
DropObject;(11, 10);1;2474
;(11, 10);1;2475
;(11, 10);1;2476
;(11, 10);1;2477
;(11, 10);1;2478
;(11, 10);1;2479
;(11, 10);1;2480
GrabObject;(11, 10);1;2481
;(11, 10);1;2482
;(11, 10);1;2483
;(11, 10);1;2484
;(11, 10);1;2485
;(11, 10);1;2486
GrabObject;(11, 10);1;2487
;(11, 10);1;2488
;(11, 10);1;2489
;(11, 10);1;2490
;(11, 10);1;2491
;(11, 10);1;2492
;(11, 10);1;2493
;(11, 10);1;2494
;(11, 10);1;2495
;(11, 10);1;2496
;(11, 10);1;2497
;(11, 10);1;2498
;(11, 10);1;2499
;(11, 10);1;2500
;(11, 10);1;2501
MoveEast;(12, 10);1;2502
;(12, 10);1;2503
;(12, 10);1;2504
;(12, 10);1;2505
MoveEast;(13, 10);1;2506
;(13, 10);1;2507
;(13, 10);1;2508
;(13, 10);1;2509
;(13, 10);1;2510
;(13, 10);1;2511
;(13, 10);1;2512
;(13, 10);1;2513
;(13, 10);1;2514
;(13, 10);1;2515
;(13, 10);1;2516
;(13, 10);1;2517
MoveEast;(14, 10);1;2518
;(14, 10);1;2519
MoveEast;(15, 10);1;2520
;(15, 10);1;2521
;(15, 10);1;2522
MoveEast;(16, 10);1;2523
;(16, 10);1;2524
MoveEast;(17, 10);1;2525
;(17, 10);1;2526
;(17, 10);1;2527
;(17, 10);1;2528
GrabObject;(17, 10);1;2529
;(17, 10);1;2530
;(17, 10);1;2531
;(17, 10);1;2532
;(17, 10);1;2533
MoveWest;(16, 10);1;2534
;(16, 10);1;2535
;(16, 10);1;2536
;(16, 10);1;2537
MoveWest;(15, 10);1;2538
;(15, 10);1;2539
;(15, 10);1;2540
;(15, 10);1;2541
MoveWest;(14, 10);1;2542
;(14, 10);1;2543
DropObject;(14, 10);1;2544
;(14, 10);1;2545
;(14, 10);1;2546
;(14, 10);1;2547
;(14, 10);1;2548
MoveWest;(13, 10);1;2549
;(13, 10);1;2550
;(13, 10);1;2551
MoveWest;(12, 10);1;2552
;(12, 10);1;2553
;(12, 10);1;2554
;(12, 10);1;2555
MoveWest;(11, 10);1;2556
;(11, 10);1;2557
;(11, 10);1;2558
;(11, 10);1;2559
;(11, 10);1;2560
MoveWest;(10, 10);1;2561
;(10, 10);1;2562
;(10, 10);1;2563
;(10, 10);1;2564
;(10, 10);1;2565
GrabObject;(10, 10);1;2566
;(10, 10);1;2567
;(10, 10);1;2568
;(10, 10);1;2569
MoveEast;(11, 10);1;2570
;(11, 10);1;2571
;(11, 10);1;2572
MoveEast;(12, 10);1;2573
;(12, 10);1;2574
MoveEast;(13, 10);1;2575
;(13, 10);1;2576
;(13, 10);1;2577
MoveEast;(14, 10);1;2578
;(14, 10);1;2579
MoveEast;(15, 10);1;2580
;(15, 10);1;2581
;(15, 10);1;2582
MoveEast;(16, 10);1;2583
;(16, 10);1;2584
;(16, 10);1;2585
;(16, 10);1;2586
DropObject;(16, 10);1;2587
;(16, 10);1;2588
;(16, 10);1;2589
;(16, 10);1;2590
;(16, 10);1;2591
;(16, 10);1;2592
;(16, 10);1;2593
;(16, 10);1;2594
;(16, 10);1;2595
MoveWest;(15, 10);1;2596
;(15, 10);1;2597
;(15, 10);1;2598
;(15, 10);1;2599
MoveWest;(14, 10);1;2600
;(14, 10);1;2601
;(14, 10);1;2602
MoveWest;(13, 10);1;2603
;(13, 10);1;2604
;(13, 10);1;2605
MoveWest;(12, 10);1;2606
;(12, 10);1;2607
;(12, 10);1;2608
;(12, 10);1;2609
;(12, 10);1;2610
;(12, 10);1;2611
;(12, 10);1;2612
;(12, 10);1;2613
MoveNorth;(12, 9);1;2614
;(12, 9);1;2615
;(12, 9);1;2616
;(12, 9);1;2617
;(12, 9);1;2618
MoveNorth;(12, 8);1;2619
;(12, 8);1;2620
MoveNorth;(12, 7);1;2621
;(12, 7);1;2622
;(12, 7);1;2623
;(12, 7);1;2624
;(12, 7);1;2625
MoveWest;(11, 7);1;2626
;(11, 7);1;2627
;(11, 7);1;2628
MoveWest;(10, 7);1;2629
;(10, 7);1;2630
;(10, 7);1;2631
MoveWest;(9, 7);1;2632
;(9, 7);1;2633
;(9, 7);1;2634
;(9, 7);1;2635
;(9, 7);1;2636
;(9, 7);1;2637
;(9, 7);1;2638
;(9, 7);1;2639
MoveSouth;(9, 8);1;2640
;(9, 8);1;2641
;(9, 8);1;2642
;(9, 8);1;2643
;(9, 8);1;2644
;(9, 8);1;2645
;(9, 8);1;2646
;(9, 8);1;2647
;(9, 8);1;2648
;(9, 8);1;2649
;(9, 8);1;2650
;(9, 8);1;2651
MoveSouth;(9, 9);1;2652
;(9, 9);1;2653
;(9, 9);1;2654
;(9, 9);1;2655
;(9, 9);1;2656
;(9, 9);1;2657
;(9, 9);1;2658
MoveEast;(10, 9);1;2659
;(10, 9);1;2660
;(10, 9);1;2661
;(10, 9);1;2662
;(10, 9);1;2663
;(10, 9);1;2664
;(10, 9);1;2665
;(10, 9);1;2666
;(10, 9);1;2667
;(10, 9);1;2668
;(10, 9);1;2669
;(10, 9);1;2670
;(10, 9);1;2671
;(10, 9);1;2672
;(10, 9);1;2673
;(10, 9);1;2674
;(10, 9);1;2675
;(10, 9);1;2676
;(10, 9);1;2677
;(10, 9);1;2678
;(10, 9);1;2679
;(10, 9);1;2680
;(10, 9);1;2681
GrabObject;(10, 9);1;2682
;(10, 9);1;2683
;(10, 9);1;2684
;(10, 9);1;2685
;(10, 9);1;2686
;(10, 9);1;2687
;(10, 9);1;2688
MoveWest;(9, 9);1;2689
;(9, 9);1;2690
;(9, 9);1;2691
;(9, 9);1;2692
;(9, 9);1;2693
;(9, 9);1;2694
;(9, 9);1;2695
MoveNorth;(9, 8);1;2696
;(9, 8);1;2697
;(9, 8);1;2698
;(9, 8);1;2699
;(9, 8);1;2700
;(9, 8);1;2701
;(9, 8);1;2702
;(9, 8);1;2703
;(9, 8);1;2704
;(9, 8);1;2705
GrabObject;(9, 8);1;2706
;(9, 8);1;2707
;(9, 8);1;2708
MoveWest;(8, 8);1;2709
;(8, 8);1;2710
;(8, 8);1;2711
MoveWest;(7, 8);1;2712
;(7, 8);1;2713
;(7, 8);1;2714
MoveWest;(6, 8);1;2715
;(6, 8);1;2716
;(6, 8);1;2717
;(6, 8);1;2718
;(6, 8);1;2719
;(6, 8);1;2720
;(6, 8);1;2721
;(6, 8);1;2722
MoveWest;(5, 8);1;2723
;(5, 8);1;2724
;(5, 8);1;2725
;(5, 8);1;2726
;(5, 8);1;2727
;(5, 8);1;2728
;(5, 8);1;2729
GrabObject;(5, 8);1;2730
;(5, 8);1;2731
;(5, 8);1;2732
DropObject;(5, 8);1;2733
;(5, 8);1;2734
;(5, 8);1;2735
;(5, 8);1;2736
;(5, 8);1;2737
;(5, 8);1;2738
MoveEast;(6, 8);1;2739
;(6, 8);1;2740
MoveEast;(7, 8);1;2741
;(7, 8);1;2742
;(7, 8);1;2743
MoveEast;(8, 8);1;2744
;(8, 8);1;2745
;(8, 8);1;2746
;(8, 8);1;2747
;(8, 8);1;2748
;(8, 8);1;2749
;(8, 8);1;2750
;(8, 8);1;2751
;(8, 8);1;2752
;(8, 8);1;2753
;(8, 8);1;2754
;(8, 8);1;2755
GrabObject;(8, 8);1;2756
;(8, 8);1;2757
;(8, 8);1;2758
;(8, 8);1;2759
MoveWest;(7, 8);1;2760
;(7, 8);1;2761
MoveWest;(6, 8);1;2762
;(6, 8);1;2763
;(6, 8);1;2764
MoveWest;(5, 8);1;2765
;(5, 8);1;2766
;(5, 8);1;2767
;(5, 8);1;2768
;(5, 8);1;2769
;(5, 8);1;2770
;(5, 8);1;2771
;(5, 8);1;2772
DropObject;(5, 8);1;2773
;(5, 8);1;2774
;(5, 8);1;2775
;(5, 8);1;2776
;(5, 8);1;2777
MoveEast;(6, 8);1;2778
;(6, 8);1;2779
;(6, 8);1;2780
;(6, 8);1;2781
MoveEast;(7, 8);1;2782
;(7, 8);1;2783
MoveEast;(8, 8);1;2784
;(8, 8);1;2785
;(8, 8);1;2786
;(8, 8);1;2787
;(8, 8);1;2788
GrabObject;(8, 8);1;2789
;(8, 8);1;2790
;(8, 8);1;2791
;(8, 8);1;2792
;(8, 8);1;2793
GrabObject;(8, 8);1;2794
;(8, 8);1;2795
;(8, 8);1;2796
;(8, 8);1;2797
GrabObject;(8, 8);1;2798
;(8, 8);1;2799
MoveSouth;(8, 9);1;2800
;(8, 9);1;2801
;(8, 9);1;2802
GrabObject;(8, 9);1;2803
MoveSouth;(8, 10);1;2804
;(8, 10);1;2805
GrabObject;(8, 10);1;2806
MoveSouth;(8, 11);1;2807
;(8, 11);1;2808
;(8, 11);1;2809
;(8, 11);1;2810
MoveEast;(9, 11);1;2811
;(9, 11);1;2812
;(9, 11);1;2813
MoveEast;(10, 11);1;2814
;(10, 11);1;2815
;(10, 11);1;2816
;(10, 11);1;2817
;(10, 11);1;2818
;(10, 11);1;2819
;(10, 11);1;2820
;(10, 11);1;2821
MoveEast;(11, 11);1;2822
;(11, 11);1;2823
;(11, 11);1;2824
;(11, 11);1;2825
MoveEast;(12, 11);1;2826
MoveEast;(13, 11);1;2827
MoveEast;(14, 11);1;2828
MoveEast;(15, 11);1;2829
;(15, 11);1;2830
;(15, 11);1;2831
;(15, 11);1;2832
;(15, 11);1;2833
;(15, 11);1;2834
MoveNorth;(15, 10);1;2835
;(15, 10);1;2836
;(15, 10);1;2837
;(15, 10);1;2838
;(15, 10);1;2839
;(15, 10);1;2840
;(15, 10);1;2841
;(15, 10);1;2842
MoveWest;(14, 10);1;2843
;(14, 10);1;2844
;(14, 10);1;2845
;(14, 10);1;2846
GrabObject;(14, 10);1;2847
;(14, 10);1;2848
MoveEast;(15, 10);1;2849
;(15, 10);1;2850
;(15, 10);1;2851
;(15, 10);1;2852
MoveEast;(16, 10);1;2853
MoveEast;(17, 10);1;2854
;(17, 10);1;2855
;(17, 10);1;2856
MoveEast;(18, 10);1;2857
;(18, 10);1;2858
;(18, 10);1;2859
;(18, 10);1;2860
DropObject;(18, 10);1;2861
;(18, 10);1;2862
;(18, 10);1;2863
;(18, 10);1;2864
;(18, 10);1;2865
;(18, 10);1;2866
MoveWest;(17, 10);1;2867
;(17, 10);1;2868
;(17, 10);1;2869
MoveWest;(16, 10);1;2870
;(16, 10);1;2871
;(16, 10);1;2872
MoveWest;(15, 10);1;2873
;(15, 10);1;2874
;(15, 10);1;2875
;(15, 10);1;2876
;(15, 10);1;2877
;(15, 10);1;2878
;(15, 10);1;2879
;(15, 10);1;2880
;(15, 10);1;2881
;(15, 10);1;2882
MoveWest;(14, 10);1;2883
;(14, 10);1;2884
;(14, 10);1;2885
;(14, 10);1;2886
GrabObject;(14, 10);1;2887
;(14, 10);1;2888
;(14, 10);1;2889
;(14, 10);1;2890
MoveEast;(15, 10);1;2891
;(15, 10);1;2892
;(15, 10);1;2893
DropObject;(15, 10);1;2894
MoveEast;(16, 10);1;2895
;(16, 10);1;2896
;(16, 10);1;2897
MoveEast;(17, 10);1;2898
;(17, 10);1;2899
DropObject;(17, 10);1;2900
;(17, 10);1;2901
;(17, 10);1;2902
;(17, 10);1;2903
;(17, 10);1;2904
;(17, 10);1;2905
;(17, 10);1;2906
MoveWest;(16, 10);1;2907
;(16, 10);1;2908
;(16, 10);1;2909
MoveWest;(15, 10);1;2910
;(15, 10);1;2911
;(15, 10);1;2912
MoveWest;(14, 10);1;2913
;(14, 10);1;2914
;(14, 10);1;2915
GrabObject;(14, 10);1;2916
;(14, 10);1;2917
MoveEast;(15, 10);1;2918
;(15, 10);1;2919
;(15, 10);1;2920
;(15, 10);1;2921
MoveEast;(16, 10);1;2922
;(16, 10);1;2923
MoveEast;(17, 10);1;2924
;(17, 10);1;2925
;(17, 10);1;2926
;(17, 10);1;2927
;(17, 10);1;2928
;(17, 10);1;2929
;(17, 10);1;2930
;(17, 10);1;2931
;(17, 10);1;2932
DropObject;(17, 10);1;2933
;(17, 10);1;2934
;(17, 10);1;2935
;(17, 10);1;2936
MoveWest;(16, 10);1;2937
;(16, 10);1;2938
;(16, 10);1;2939
MoveWest;(15, 10);1;2940
;(15, 10);1;2941
;(15, 10);1;2942
;(15, 10);1;2943
;(15, 10);1;2944
;(15, 10);1;2945
;(15, 10);1;2946
;(15, 10);1;2947
GrabObject;(15, 10);1;2948
;(15, 10);1;2949
;(15, 10);1;2950
MoveEast;(16, 10);1;2951
;(16, 10);1;2952
;(16, 10);1;2953
;(16, 10);1;2954
DropObject;(16, 10);1;2955
;(16, 10);1;2956
MoveWest;(15, 10);1;2957
;(15, 10);1;2958
;(15, 10);1;2959
;(15, 10);1;2960
;(15, 10);1;2961
;(15, 10);1;2962
;(15, 10);1;2963
MoveWest;(14, 10);1;2964
;(14, 10);1;2965
;(14, 10);1;2966
MoveWest;(13, 10);1;2967
;(13, 10);1;2968
;(13, 10);1;2969
MoveWest;(12, 10);1;2970
;(12, 10);1;2971
;(12, 10);1;2972
MoveWest;(11, 10);1;2973
;(11, 10);1;2974
MoveWest;(10, 10);1;2975
;(10, 10);1;2976
;(10, 10);1;2977
;(10, 10);1;2978
;(10, 10);1;2979
MoveWest;(9, 10);1;2980
MoveWest;(8, 10);1;2981
MoveWest;(7, 10);1;2982
MoveWest;(6, 10);1;2983
;(6, 10);1;2984
;(6, 10);1;2985
;(6, 10);1;2986
;(6, 10);1;2987
;(6, 10);1;2988
;(6, 10);1;2989
MoveWest;(5, 10);1;2990
;(5, 10);1;2991
;(5, 10);1;2992
;(5, 10);1;2993
;(5, 10);1;2994
;(5, 10);1;2995
;(5, 10);1;2996
;(5, 10);1;2997
MoveEast;(6, 10);1;2998
;(6, 10);1;2999
;(6, 10);1;3000
;(6, 10);1;3001
;(6, 10);1;3002
GrabObject;(6, 10);1;3003
;(6, 10);1;3004
;(6, 10);1;3005
;(6, 10);1;3006
;(6, 10);1;3007
;(6, 10);1;3008
;(6, 10);1;3009
;(6, 10);1;3010
;(6, 10);1;3011
;(6, 10);1;3012
;(6, 10);1;3013
;(6, 10);1;3014
;(6, 10);1;3015
;(6, 10);1;3016
;(6, 10);1;3017
;(6, 10);1;3018
;(6, 10);1;3019
