human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 8);1;2333
;(9, 8);1;2334
;(9, 8);1;2335
;(9, 8);1;2336
;(9, 8);1;2337
;(9, 8);1;2338
;(9, 8);1;2339
;(9, 8);1;2340
;(9, 8);1;2341
;(9, 8);1;2342
;(9, 8);1;2343
;(9, 8);1;2344
;(9, 8);1;2345
;(9, 8);1;2346
;(9, 8);1;2347
;(9, 8);1;2348
;(9, 8);1;2349
;(9, 8);1;2350
;(9, 8);1;2351
;(9, 8);1;2352
;(9, 8);1;2353
;(9, 8);1;2354
;(9, 8);1;2355
;(9, 8);1;2356
;(9, 8);1;2357
;(9, 8);1;2358
;(9, 8);1;2359
;(9, 8);1;2360
;(9, 8);1;2361
GrabObject;(9, 8);1;2362
;(9, 8);1;2363
;(9, 8);1;2364
;(9, 8);1;2365
;(9, 8);1;2366
;(9, 8);1;2367
;(9, 8);1;2368
;(9, 8);1;2369
;(9, 8);1;2370
MoveWest;(8, 8);1;2371
;(8, 8);1;2372
;(8, 8);1;2373
;(8, 8);1;2374
MoveWest;(7, 8);1;2375
;(7, 8);1;2376
;(7, 8);1;2377
MoveWest;(6, 8);1;2378
;(6, 8);1;2379
;(6, 8);1;2380
;(6, 8);1;2381
MoveWest;(5, 8);1;2382
;(5, 8);1;2383
;(5, 8);1;2384
;(5, 8);1;2385
;(5, 8);1;2386
;(5, 8);1;2387
;(5, 8);1;2388
;(5, 8);1;2389
;(5, 8);1;2390
;(5, 8);1;2391
;(5, 8);1;2392
MoveEast;(6, 8);1;2393
;(6, 8);1;2394
;(6, 8);1;2395
;(6, 8);1;2396
;(6, 8);1;2397
;(6, 8);1;2398
;(6, 8);1;2399
;(6, 8);1;2400
;(6, 8);1;2401
;(6, 8);1;2402
;(6, 8);1;2403
;(6, 8);1;2404
;(6, 8);1;2405
DropObject;(6, 8);1;2406
;(6, 8);1;2407
;(6, 8);1;2408
;(6, 8);1;2409
;(6, 8);1;2410
;(6, 8);1;2411
;(6, 8);1;2412
;(6, 8);1;2413
;(6, 8);1;2414
;(6, 8);1;2415
;(6, 8);1;2416
;(6, 8);1;2417
;(6, 8);1;2418
;(6, 8);1;2419
MoveEast;(7, 8);1;2420
;(7, 8);1;2421
;(7, 8);1;2422
;(7, 8);1;2423
MoveEast;(8, 8);1;2424
;(8, 8);1;2425
;(8, 8);1;2426
;(8, 8);1;2427
MoveEast;(9, 8);1;2428
;(9, 8);1;2429
;(9, 8);1;2430
MoveEast;(10, 8);1;2431
;(10, 8);1;2432
;(10, 8);1;2433
;(10, 8);1;2434
;(10, 8);1;2435
;(10, 8);1;2436
;(10, 8);1;2437
MoveEast;(11, 8);1;2438
;(11, 8);1;2439
;(11, 8);1;2440
;(11, 8);1;2441
;(11, 8);1;2442
;(11, 8);1;2443
;(11, 8);1;2444
;(11, 8);1;2445
MoveEast;(12, 8);1;2446
;(12, 8);1;2447
;(12, 8);1;2448
;(12, 8);1;2449
;(12, 8);1;2450
;(12, 8);1;2451
;(12, 8);1;2452
;(12, 8);1;2453
;(12, 8);1;2454
;(12, 8);1;2455
;(12, 8);1;2456
;(12, 8);1;2457
;(12, 8);1;2458
;(12, 8);1;2459
;(12, 8);1;2460
;(12, 8);1;2461
MoveSouth;(12, 9);1;2462
;(12, 9);1;2463
;(12, 9);1;2464
;(12, 9);1;2465
;(12, 9);1;2466
;(12, 9);1;2467
;(12, 9);1;2468
;(12, 9);1;2469
;(12, 9);1;2470
;(12, 9);1;2471
;(12, 9);1;2472
;(12, 9);1;2473
;(12, 9);1;2474
;(12, 9);1;2475
;(12, 9);1;2476
;(12, 9);1;2477
;(12, 9);1;2478
;(12, 9);1;2479
;(12, 9);1;2480
;(12, 9);1;2481
;(12, 9);1;2482
;(12, 9);1;2483
;(12, 9);1;2484
;(12, 9);1;2485
;(12, 9);1;2486
;(12, 9);1;2487
;(12, 9);1;2488
;(12, 9);1;2489
;(12, 9);1;2490
;(12, 9);1;2491
;(12, 9);1;2492
;(12, 9);1;2493
;(12, 9);1;2494
;(12, 9);1;2495
;(12, 9);1;2496
;(12, 9);1;2497
;(12, 9);1;2498
;(12, 9);1;2499
;(12, 9);1;2500
;(12, 9);1;2501
;(12, 9);1;2502
GrabObject;(12, 9);1;2503
;(12, 9);1;2504
;(12, 9);1;2505
;(12, 9);1;2506
;(12, 9);1;2507
;(12, 9);1;2508
;(12, 9);1;2509
;(12, 9);1;2510
;(12, 9);1;2511
;(12, 9);1;2512
;(12, 9);1;2513
;(12, 9);1;2514
;(12, 9);1;2515
MoveEast;(13, 9);1;2516
;(13, 9);1;2517
;(13, 9);1;2518
;(13, 9);1;2519
;(13, 9);1;2520
;(13, 9);1;2521
;(13, 9);1;2522
;(13, 9);1;2523
;(13, 9);1;2524
;(13, 9);1;2525
;(13, 9);1;2526
MoveWest;(12, 9);1;2527
;(12, 9);1;2528
;(12, 9);1;2529
;(12, 9);1;2530
MoveWest;(11, 9);1;2531
;(11, 9);1;2532
;(11, 9);1;2533
;(11, 9);1;2534
MoveWest;(10, 9);1;2535
;(10, 9);1;2536
;(10, 9);1;2537
;(10, 9);1;2538
MoveWest;(9, 9);1;2539
;(9, 9);1;2540
;(9, 9);1;2541
;(9, 9);1;2542
MoveWest;(8, 9);1;2543
;(8, 9);1;2544
;(8, 9);1;2545
;(8, 9);1;2546
MoveWest;(7, 9);1;2547
;(7, 9);1;2548
;(7, 9);1;2549
MoveWest;(6, 9);1;2550
;(6, 9);1;2551
;(6, 9);1;2552
;(6, 9);1;2553
;(6, 9);1;2554
;(6, 9);1;2555
;(6, 9);1;2556
;(6, 9);1;2557
;(6, 9);1;2558
;(6, 9);1;2559
;(6, 9);1;2560
;(6, 9);1;2561
;(6, 9);1;2562
;(6, 9);1;2563
;(6, 9);1;2564
;(6, 9);1;2565
;(6, 9);1;2566
;(6, 9);1;2567
;(6, 9);1;2568
;(6, 9);1;2569
;(6, 9);1;2570
;(6, 9);1;2571
;(6, 9);1;2572
;(6, 9);1;2573
;(6, 9);1;2574
;(6, 9);1;2575
;(6, 9);1;2576
;(6, 9);1;2577
;(6, 9);1;2578
;(6, 9);1;2579
;(6, 9);1;2580
MoveNorth;(6, 8);1;2581
;(6, 8);1;2582
;(6, 8);1;2583
;(6, 8);1;2584
;(6, 8);1;2585
;(6, 8);1;2586
;(6, 8);1;2587
;(6, 8);1;2588
;(6, 8);1;2589
;(6, 8);1;2590
;(6, 8);1;2591
;(6, 8);1;2592
;(6, 8);1;2593
;(6, 8);1;2594
;(6, 8);1;2595
;(6, 8);1;2596
;(6, 8);1;2597
DropObject;(6, 8);1;2598
;(6, 8);1;2599
;(6, 8);1;2600
;(6, 8);1;2601
;(6, 8);1;2602
;(6, 8);1;2603
;(6, 8);1;2604
;(6, 8);1;2605
;(6, 8);1;2606
;(6, 8);1;2607
;(6, 8);1;2608
;(6, 8);1;2609
;(6, 8);1;2610
;(6, 8);1;2611
MoveEast;(7, 8);1;2612
;(7, 8);1;2613
;(7, 8);1;2614
;(7, 8);1;2615
;(7, 8);1;2616
;(7, 8);1;2617
;(7, 8);1;2618
;(7, 8);1;2619
MoveEast;(8, 8);1;2620
;(8, 8);1;2621
;(8, 8);1;2622
;(8, 8);1;2623
;(8, 8);1;2624
;(8, 8);1;2625
;(8, 8);1;2626
;(8, 8);1;2627
MoveEast;(9, 8);1;2628
;(9, 8);1;2629
;(9, 8);1;2630
;(9, 8);1;2631
;(9, 8);1;2632
;(9, 8);1;2633
;(9, 8);1;2634
;(9, 8);1;2635
;(9, 8);1;2636
;(9, 8);1;2637
;(9, 8);1;2638
MoveEast;(10, 8);1;2639
;(10, 8);1;2640
;(10, 8);1;2641
;(10, 8);1;2642
;(10, 8);1;2643
;(10, 8);1;2644
;(10, 8);1;2645
;(10, 8);1;2646
;(10, 8);1;2647
;(10, 8);1;2648
;(10, 8);1;2649
;(10, 8);1;2650
MoveEast;(11, 8);1;2651
;(11, 8);1;2652
;(11, 8);1;2653
;(11, 8);1;2654
;(11, 8);1;2655
;(11, 8);1;2656
;(11, 8);1;2657
;(11, 8);1;2658
;(11, 8);1;2659
;(11, 8);1;2660
;(11, 8);1;2661
;(11, 8);1;2662
;(11, 8);1;2663
;(11, 8);1;2664
;(11, 8);1;2665
;(11, 8);1;2666
;(11, 8);1;2667
;(11, 8);1;2668
;(11, 8);1;2669
;(11, 8);1;2670
;(11, 8);1;2671
;(11, 8);1;2672
;(11, 8);1;2673
;(11, 8);1;2674
;(11, 8);1;2675
MoveSouth;(11, 9);1;2676
;(11, 9);1;2677
;(11, 9);1;2678
;(11, 9);1;2679
;(11, 9);1;2680
;(11, 9);1;2681
;(11, 9);1;2682
;(11, 9);1;2683
;(11, 9);1;2684
;(11, 9);1;2685
;(11, 9);1;2686
MoveSouth;(11, 10);1;2687
;(11, 10);1;2688
;(11, 10);1;2689
;(11, 10);1;2690
;(11, 10);1;2691
;(11, 10);1;2692
;(11, 10);1;2693
;(11, 10);1;2694
;(11, 10);1;2695
;(11, 10);1;2696
;(11, 10);1;2697
;(11, 10);1;2698
;(11, 10);1;2699
;(11, 10);1;2700
;(11, 10);1;2701
;(11, 10);1;2702
;(11, 10);1;2703
;(11, 10);1;2704
;(11, 10);1;2705
;(11, 10);1;2706
;(11, 10);1;2707
;(11, 10);1;2708
;(11, 10);1;2709
;(11, 10);1;2710
;(11, 10);1;2711
;(11, 10);1;2712
;(11, 10);1;2713
MoveEast;(12, 10);1;2714
;(12, 10);1;2715
;(12, 10);1;2716
;(12, 10);1;2717
;(12, 10);1;2718
;(12, 10);1;2719
;(12, 10);1;2720
;(12, 10);1;2721
;(12, 10);1;2722
;(12, 10);1;2723
;(12, 10);1;2724
;(12, 10);1;2725
;(12, 10);1;2726
;(12, 10);1;2727
;(12, 10);1;2728
;(12, 10);1;2729
;(12, 10);1;2730
;(12, 10);1;2731
;(12, 10);1;2732
;(12, 10);1;2733
;(12, 10);1;2734
;(12, 10);1;2735
;(12, 10);1;2736
;(12, 10);1;2737
;(12, 10);1;2738
;(12, 10);1;2739
;(12, 10);1;2740
;(12, 10);1;2741
;(12, 10);1;2742
;(12, 10);1;2743
;(12, 10);1;2744
;(12, 10);1;2745
;(12, 10);1;2746
;(12, 10);1;2747
;(12, 10);1;2748
;(12, 10);1;2749
;(12, 10);1;2750
;(12, 10);1;2751
;(12, 10);1;2752
;(12, 10);1;2753
;(12, 10);1;2754
;(12, 10);1;2755
;(12, 10);1;2756
;(12, 10);1;2757
GrabObject;(12, 10);1;2758
;(12, 10);1;2759
;(12, 10);1;2760
;(12, 10);1;2761
;(12, 10);1;2762
;(12, 10);1;2763
;(12, 10);1;2764
;(12, 10);1;2765
;(12, 10);1;2766
;(12, 10);1;2767
;(12, 10);1;2768
MoveEast;(13, 10);1;2769
;(13, 10);1;2770
;(13, 10);1;2771
MoveEast;(14, 10);1;2772
;(14, 10);1;2773
;(14, 10);1;2774
;(14, 10);1;2775
MoveEast;(15, 10);1;2776
;(15, 10);1;2777
;(15, 10);1;2778
MoveEast;(16, 10);1;2779
;(16, 10);1;2780
;(16, 10);1;2781
;(16, 10);1;2782
;(16, 10);1;2783
;(16, 10);1;2784
;(16, 10);1;2785
;(16, 10);1;2786
;(16, 10);1;2787
MoveWest;(15, 10);1;2788
;(15, 10);1;2789
;(15, 10);1;2790
;(15, 10);1;2791
;(15, 10);1;2792
;(15, 10);1;2793
;(15, 10);1;2794
;(15, 10);1;2795
;(15, 10);1;2796
;(15, 10);1;2797
;(15, 10);1;2798
;(15, 10);1;2799
;(15, 10);1;2800
;(15, 10);1;2801
;(15, 10);1;2802
;(15, 10);1;2803
DropObject;(15, 10);1;2804
;(15, 10);1;2805
;(15, 10);1;2806
;(15, 10);1;2807
;(15, 10);1;2808
;(15, 10);1;2809
;(15, 10);1;2810
;(15, 10);1;2811
;(15, 10);1;2812
;(15, 10);1;2813
MoveWest;(14, 10);1;2814
;(14, 10);1;2815
;(14, 10);1;2816
;(14, 10);1;2817
MoveWest;(13, 10);1;2818
;(13, 10);1;2819
;(13, 10);1;2820
;(13, 10);1;2821
;(13, 10);1;2822
;(13, 10);1;2823
;(13, 10);1;2824
;(13, 10);1;2825
;(13, 10);1;2826
;(13, 10);1;2827
;(13, 10);1;2828
;(13, 10);1;2829
;(13, 10);1;2830
;(13, 10);1;2831
;(13, 10);1;2832
;(13, 10);1;2833
;(13, 10);1;2834
;(13, 10);1;2835
;(13, 10);1;2836
;(13, 10);1;2837
;(13, 10);1;2838
;(13, 10);1;2839
;(13, 10);1;2840
;(13, 10);1;2841
;(13, 10);1;2842
;(13, 10);1;2843
;(13, 10);1;2844
;(13, 10);1;2845
;(13, 10);1;2846
GrabObject;(13, 10);1;2847
;(13, 10);1;2848
;(13, 10);1;2849
;(13, 10);1;2850
;(13, 10);1;2851
;(13, 10);1;2852
;(13, 10);1;2853
;(13, 10);1;2854
;(13, 10);1;2855
;(13, 10);1;2856
;(13, 10);1;2857
;(13, 10);1;2858
;(13, 10);1;2859
;(13, 10);1;2860
;(13, 10);1;2861
;(13, 10);1;2862
;(13, 10);1;2863
;(13, 10);1;2864
;(13, 10);1;2865
;(13, 10);1;2866
MoveEast;(14, 10);1;2867
;(14, 10);1;2868
;(14, 10);1;2869
MoveEast;(15, 10);1;2870
;(15, 10);1;2871
;(15, 10);1;2872
;(15, 10);1;2873
;(15, 10);1;2874
;(15, 10);1;2875
;(15, 10);1;2876
;(15, 10);1;2877
;(15, 10);1;2878
;(15, 10);1;2879
;(15, 10);1;2880
;(15, 10);1;2881
;(15, 10);1;2882
MoveWest;(14, 10);1;2883
;(14, 10);1;2884
;(14, 10);1;2885
;(14, 10);1;2886
;(14, 10);1;2887
;(14, 10);1;2888
;(14, 10);1;2889
;(14, 10);1;2890
;(14, 10);1;2891
;(14, 10);1;2892
;(14, 10);1;2893
;(14, 10);1;2894
;(14, 10);1;2895
;(14, 10);1;2896
;(14, 10);1;2897
;(14, 10);1;2898
;(14, 10);1;2899
;(14, 10);1;2900
DropObject;(14, 10);1;2901
;(14, 10);1;2902
;(14, 10);1;2903
;(14, 10);1;2904
;(14, 10);1;2905
;(14, 10);1;2906
;(14, 10);1;2907
MoveWest;(13, 10);1;2908
;(13, 10);1;2909
;(13, 10);1;2910
;(13, 10);1;2911
;(13, 10);1;2912
;(13, 10);1;2913
;(13, 10);1;2914
;(13, 10);1;2915
;(13, 10);1;2916
;(13, 10);1;2917
;(13, 10);1;2918
MoveWest;(12, 10);1;2919
;(12, 10);1;2920
;(12, 10);1;2921
;(12, 10);1;2922
;(12, 10);1;2923
;(12, 10);1;2924
;(12, 10);1;2925
;(12, 10);1;2926
;(12, 10);1;2927
MoveEast;(13, 10);1;2928
;(13, 10);1;2929
;(13, 10);1;2930
;(13, 10);1;2931
;(13, 10);1;2932
;(13, 10);1;2933
;(13, 10);1;2934
;(13, 10);1;2935
;(13, 10);1;2936
;(13, 10);1;2937
;(13, 10);1;2938
;(13, 10);1;2939
;(13, 10);1;2940
;(13, 10);1;2941
;(13, 10);1;2942
MoveWest;(12, 10);1;2943
;(12, 10);1;2944
;(12, 10);1;2945
;(12, 10);1;2946
;(12, 10);1;2947
;(12, 10);1;2948
;(12, 10);1;2949
;(12, 10);1;2950
;(12, 10);1;2951
;(12, 10);1;2952
;(12, 10);1;2953
;(12, 10);1;2954
;(12, 10);1;2955
;(12, 10);1;2956
;(12, 10);1;2957
;(12, 10);1;2958
;(12, 10);1;2959
GrabObject;(12, 10);1;2960
;(12, 10);1;2961
;(12, 10);1;2962
;(12, 10);1;2963
;(12, 10);1;2964
;(12, 10);1;2965
;(12, 10);1;2966
;(12, 10);1;2967
;(12, 10);1;2968
;(12, 10);1;2969
;(12, 10);1;2970
;(12, 10);1;2971
;(12, 10);1;2972
;(12, 10);1;2973
;(12, 10);1;2974
;(12, 10);1;2975
;(12, 10);1;2976
;(12, 10);1;2977
;(12, 10);1;2978
;(12, 10);1;2979
;(12, 10);1;2980
;(12, 10);1;2981
;(12, 10);1;2982
;(12, 10);1;2983
;(12, 10);1;2984
;(12, 10);1;2985
;(12, 10);1;2986
;(12, 10);1;2987
;(12, 10);1;2988
;(12, 10);1;2989
MoveEast;(13, 10);1;2990
;(13, 10);1;2991
;(13, 10);1;2992
;(13, 10);1;2993
;(13, 10);1;2994
MoveEast;(14, 10);1;2995
;(14, 10);1;2996
;(14, 10);1;2997
;(14, 10);1;2998
;(14, 10);1;2999
;(14, 10);1;3000
;(14, 10);1;3001
;(14, 10);1;3002
;(14, 10);1;3003
;(14, 10);1;3004
;(14, 10);1;3005
;(14, 10);1;3006
;(14, 10);1;3007
MoveNorth;(14, 9);1;3008
;(14, 9);1;3009
;(14, 9);1;3010
;(14, 9);1;3011
;(14, 9);1;3012
;(14, 9);1;3013
;(14, 9);1;3014
;(14, 9);1;3015
;(14, 9);1;3016
;(14, 9);1;3017
;(14, 9);1;3018
;(14, 9);1;3019
