human_selector_action;human_selector_location;world_nr;tick_nr
;(11, 7);1;2341
;(11, 7);1;2342
;(11, 7);1;2343
;(11, 7);1;2344
;(11, 7);1;2345
;(11, 7);1;2346
;(11, 7);1;2347
;(11, 7);1;2348
;(11, 7);1;2349
;(11, 7);1;2350
;(11, 7);1;2351
;(11, 7);1;2352
;(11, 7);1;2353
MoveEast;(12, 7);1;2354
;(12, 7);1;2355
;(12, 7);1;2356
;(12, 7);1;2357
;(12, 7);1;2358
;(12, 7);1;2359
;(12, 7);1;2360
MoveEast;(13, 7);1;2361
;(13, 7);1;2362
;(13, 7);1;2363
;(13, 7);1;2364
;(13, 7);1;2365
;(13, 7);1;2366
;(13, 7);1;2367
;(13, 7);1;2368
;(13, 7);1;2369
;(13, 7);1;2370
;(13, 7);1;2371
;(13, 7);1;2372
;(13, 7);1;2373
;(13, 7);1;2374
GrabObject;(13, 7);1;2375
;(13, 7);1;2376
;(13, 7);1;2377
;(13, 7);1;2378
;(13, 7);1;2379
;(13, 7);1;2380
;(13, 7);1;2381
;(13, 7);1;2382
;(13, 7);1;2383
DropObject;(13, 7);1;2384
;(13, 7);1;2385
;(13, 7);1;2386
;(13, 7);1;2387
;(13, 7);1;2388
;(13, 7);1;2389
;(13, 7);1;2390
;(13, 7);1;2391
;(13, 7);1;2392
;(13, 7);1;2393
;(13, 7);1;2394
;(13, 7);1;2395
;(13, 7);1;2396
;(13, 7);1;2397
;(13, 7);1;2398
;(13, 7);1;2399
;(13, 7);1;2400
;(13, 7);1;2401
GrabObject;(13, 7);1;2402
;(13, 7);1;2403
;(13, 7);1;2404
;(13, 7);1;2405
;(13, 7);1;2406
;(13, 7);1;2407
;(13, 7);1;2408
;(13, 7);1;2409
;(13, 7);1;2410
;(13, 7);1;2411
;(13, 7);1;2412
;(13, 7);1;2413
;(13, 7);1;2414
;(13, 7);1;2415
;(13, 7);1;2416
;(13, 7);1;2417
;(13, 7);1;2418
;(13, 7);1;2419
;(13, 7);1;2420
;(13, 7);1;2421
;(13, 7);1;2422
DropObject;(13, 7);1;2423
;(13, 7);1;2424
;(13, 7);1;2425
;(13, 7);1;2426
;(13, 7);1;2427
;(13, 7);1;2428
;(13, 7);1;2429
;(13, 7);1;2430
;(13, 7);1;2431
;(13, 7);1;2432
MoveWest;(12, 7);1;2433
;(12, 7);1;2434
;(12, 7);1;2435
;(12, 7);1;2436
;(12, 7);1;2437
;(12, 7);1;2438
;(12, 7);1;2439
;(12, 7);1;2440
;(12, 7);1;2441
MoveWest;(11, 7);1;2442
;(11, 7);1;2443
;(11, 7);1;2444
;(11, 7);1;2445
;(11, 7);1;2446
;(11, 7);1;2447
;(11, 7);1;2448
;(11, 7);1;2449
;(11, 7);1;2450
;(11, 7);1;2451
;(11, 7);1;2452
;(11, 7);1;2453
;(11, 7);1;2454
DropObject;(11, 7);1;2455
;(11, 7);1;2456
;(11, 7);1;2457
;(11, 7);1;2458
;(11, 7);1;2459
;(11, 7);1;2460
;(11, 7);1;2461
;(11, 7);1;2462
;(11, 7);1;2463
;(11, 7);1;2464
;(11, 7);1;2465
;(11, 7);1;2466
MoveSouth;(11, 8);1;2467
;(11, 8);1;2468
;(11, 8);1;2469
;(11, 8);1;2470
;(11, 8);1;2471
;(11, 8);1;2472
;(11, 8);1;2473
;(11, 8);1;2474
;(11, 8);1;2475
;(11, 8);1;2476
MoveSouth;(11, 9);1;2477
;(11, 9);1;2478
;(11, 9);1;2479
GrabObject;(11, 9);1;2480
;(11, 9);1;2481
;(11, 9);1;2482
;(11, 9);1;2483
;(11, 9);1;2484
;(11, 9);1;2485
;(11, 9);1;2486
;(11, 9);1;2487
;(11, 9);1;2488
;(11, 9);1;2489
;(11, 9);1;2490
;(11, 9);1;2491
;(11, 9);1;2492
;(11, 9);1;2493
;(11, 9);1;2494
;(11, 9);1;2495
;(11, 9);1;2496
;(11, 9);1;2497
;(11, 9);1;2498
;(11, 9);1;2499
;(11, 9);1;2500
;(11, 9);1;2501
;(11, 9);1;2502
;(11, 9);1;2503
;(11, 9);1;2504
GrabObject;(11, 9);1;2505
;(11, 9);1;2506
;(11, 9);1;2507
;(11, 9);1;2508
;(11, 9);1;2509
;(11, 9);1;2510
;(11, 9);1;2511
;(11, 9);1;2512
;(11, 9);1;2513
;(11, 9);1;2514
;(11, 9);1;2515
;(11, 9);1;2516
;(11, 9);1;2517
;(11, 9);1;2518
;(11, 9);1;2519
;(11, 9);1;2520
;(11, 9);1;2521
MoveWest;(10, 9);1;2522
;(10, 9);1;2523
;(10, 9);1;2524
;(10, 9);1;2525
;(10, 9);1;2526
;(10, 9);1;2527
;(10, 9);1;2528
;(10, 9);1;2529
;(10, 9);1;2530
;(10, 9);1;2531
;(10, 9);1;2532
;(10, 9);1;2533
;(10, 9);1;2534
MoveEast;(11, 9);1;2535
;(11, 9);1;2536
;(11, 9);1;2537
;(11, 9);1;2538
;(11, 9);1;2539
;(11, 9);1;2540
;(11, 9);1;2541
MoveEast;(12, 9);1;2542
;(12, 9);1;2543
;(12, 9);1;2544
;(12, 9);1;2545
;(12, 9);1;2546
;(12, 9);1;2547
;(12, 9);1;2548
;(12, 9);1;2549
;(12, 9);1;2550
;(12, 9);1;2551
;(12, 9);1;2552
;(12, 9);1;2553
;(12, 9);1;2554
MoveEast;(13, 9);1;2555
;(13, 9);1;2556
;(13, 9);1;2557
;(13, 9);1;2558
;(13, 9);1;2559
;(13, 9);1;2560
MoveNorth;(13, 8);1;2561
;(13, 8);1;2562
;(13, 8);1;2563
;(13, 8);1;2564
;(13, 8);1;2565
;(13, 8);1;2566
;(13, 8);1;2567
;(13, 8);1;2568
;(13, 8);1;2569
;(13, 8);1;2570
DropObject;(13, 8);1;2571
;(13, 8);1;2572
;(13, 8);1;2573
;(13, 8);1;2574
;(13, 8);1;2575
;(13, 8);1;2576
;(13, 8);1;2577
;(13, 8);1;2578
;(13, 8);1;2579
;(13, 8);1;2580
;(13, 8);1;2581
;(13, 8);1;2582
;(13, 8);1;2583
;(13, 8);1;2584
;(13, 8);1;2585
;(13, 8);1;2586
;(13, 8);1;2587
MoveWest;(12, 8);1;2588
;(12, 8);1;2589
;(12, 8);1;2590
;(12, 8);1;2591
;(12, 8);1;2592
MoveWest;(11, 8);1;2593
;(11, 8);1;2594
;(11, 8);1;2595
;(11, 8);1;2596
;(11, 8);1;2597
;(11, 8);1;2598
MoveSouth;(11, 9);1;2599
;(11, 9);1;2600
;(11, 9);1;2601
;(11, 9);1;2602
;(11, 9);1;2603
;(11, 9);1;2604
;(11, 9);1;2605
;(11, 9);1;2606
;(11, 9);1;2607
;(11, 9);1;2608
MoveSouth;(11, 10);1;2609
;(11, 10);1;2610
;(11, 10);1;2611
;(11, 10);1;2612
;(11, 10);1;2613
;(11, 10);1;2614
;(11, 10);1;2615
;(11, 10);1;2616
;(11, 10);1;2617
;(11, 10);1;2618
;(11, 10);1;2619
;(11, 10);1;2620
GrabObject;(11, 10);1;2621
;(11, 10);1;2622
;(11, 10);1;2623
;(11, 10);1;2624
;(11, 10);1;2625
;(11, 10);1;2626
;(11, 10);1;2627
;(11, 10);1;2628
;(11, 10);1;2629
;(11, 10);1;2630
;(11, 10);1;2631
;(11, 10);1;2632
MoveEast;(12, 10);1;2633
;(12, 10);1;2634
;(12, 10);1;2635
;(12, 10);1;2636
;(12, 10);1;2637
;(12, 10);1;2638
MoveEast;(13, 10);1;2639
;(13, 10);1;2640
;(13, 10);1;2641
;(13, 10);1;2642
;(13, 10);1;2643
;(13, 10);1;2644
;(13, 10);1;2645
;(13, 10);1;2646
;(13, 10);1;2647
;(13, 10);1;2648
;(13, 10);1;2649
;(13, 10);1;2650
;(13, 10);1;2651
DropObject;(13, 10);1;2652
;(13, 10);1;2653
;(13, 10);1;2654
;(13, 10);1;2655
;(13, 10);1;2656
;(13, 10);1;2657
;(13, 10);1;2658
;(13, 10);1;2659
;(13, 10);1;2660
;(13, 10);1;2661
;(13, 10);1;2662
;(13, 10);1;2663
;(13, 10);1;2664
;(13, 10);1;2665
;(13, 10);1;2666
;(13, 10);1;2667
;(13, 10);1;2668
MoveWest;(12, 10);1;2669
;(12, 10);1;2670
;(12, 10);1;2671
;(12, 10);1;2672
;(12, 10);1;2673
;(12, 10);1;2674
;(12, 10);1;2675
;(12, 10);1;2676
;(12, 10);1;2677
;(12, 10);1;2678
;(12, 10);1;2679
;(12, 10);1;2680
MoveWest;(11, 10);1;2681
;(11, 10);1;2682
;(11, 10);1;2683
;(11, 10);1;2684
;(11, 10);1;2685
;(11, 10);1;2686
;(11, 10);1;2687
;(11, 10);1;2688
;(11, 10);1;2689
MoveWest;(10, 10);1;2690
;(10, 10);1;2691
;(10, 10);1;2692
;(10, 10);1;2693
;(10, 10);1;2694
;(10, 10);1;2695
;(10, 10);1;2696
;(10, 10);1;2697
;(10, 10);1;2698
;(10, 10);1;2699
;(10, 10);1;2700
DropObject;(10, 10);1;2701
;(10, 10);1;2702
;(10, 10);1;2703
;(10, 10);1;2704
;(10, 10);1;2705
;(10, 10);1;2706
;(10, 10);1;2707
;(10, 10);1;2708
;(10, 10);1;2709
;(10, 10);1;2710
;(10, 10);1;2711
;(10, 10);1;2712
;(10, 10);1;2713
;(10, 10);1;2714
;(10, 10);1;2715
;(10, 10);1;2716
;(10, 10);1;2717
;(10, 10);1;2718
;(10, 10);1;2719
;(10, 10);1;2720
GrabObject;(10, 10);1;2721
;(10, 10);1;2722
;(10, 10);1;2723
;(10, 10);1;2724
;(10, 10);1;2725
;(10, 10);1;2726
;(10, 10);1;2727
;(10, 10);1;2728
;(10, 10);1;2729
;(10, 10);1;2730
MoveEast;(11, 10);1;2731
;(11, 10);1;2732
;(11, 10);1;2733
;(11, 10);1;2734
;(11, 10);1;2735
;(11, 10);1;2736
;(11, 10);1;2737
;(11, 10);1;2738
;(11, 10);1;2739
;(11, 10);1;2740
MoveEast;(12, 10);1;2741
MoveEast;(13, 10);1;2742
MoveEast;(14, 10);1;2743
MoveEast;(15, 10);1;2744
MoveEast;(16, 10);1;2745
MoveEast;(17, 10);1;2746
;(17, 10);1;2747
;(17, 10);1;2748
;(17, 10);1;2749
;(17, 10);1;2750
;(17, 10);1;2751
;(17, 10);1;2752
;(17, 10);1;2753
;(17, 10);1;2754
;(17, 10);1;2755
;(17, 10);1;2756
;(17, 10);1;2757
;(17, 10);1;2758
;(17, 10);1;2759
;(17, 10);1;2760
;(17, 10);1;2761
;(17, 10);1;2762
;(17, 10);1;2763
MoveWest;(16, 10);1;2764
;(16, 10);1;2765
;(16, 10);1;2766
;(16, 10);1;2767
;(16, 10);1;2768
;(16, 10);1;2769
;(16, 10);1;2770
;(16, 10);1;2771
;(16, 10);1;2772
;(16, 10);1;2773
;(16, 10);1;2774
;(16, 10);1;2775
;(16, 10);1;2776
;(16, 10);1;2777
;(16, 10);1;2778
;(16, 10);1;2779
;(16, 10);1;2780
;(16, 10);1;2781
;(16, 10);1;2782
;(16, 10);1;2783
;(16, 10);1;2784
;(16, 10);1;2785
;(16, 10);1;2786
;(16, 10);1;2787
MoveWest;(15, 10);1;2788
;(15, 10);1;2789
;(15, 10);1;2790
;(15, 10);1;2791
;(15, 10);1;2792
;(15, 10);1;2793
;(15, 10);1;2794
;(15, 10);1;2795
;(15, 10);1;2796
;(15, 10);1;2797
;(15, 10);1;2798
;(15, 10);1;2799
GrabObject;(15, 10);1;2800
;(15, 10);1;2801
;(15, 10);1;2802
;(15, 10);1;2803
;(15, 10);1;2804
;(15, 10);1;2805
;(15, 10);1;2806
;(15, 10);1;2807
;(15, 10);1;2808
;(15, 10);1;2809
;(15, 10);1;2810
;(15, 10);1;2811
;(15, 10);1;2812
;(15, 10);1;2813
;(15, 10);1;2814
;(15, 10);1;2815
;(15, 10);1;2816
DropObject;(15, 10);1;2817
;(15, 10);1;2818
;(15, 10);1;2819
;(15, 10);1;2820
;(15, 10);1;2821
;(15, 10);1;2822
;(15, 10);1;2823
;(15, 10);1;2824
;(15, 10);1;2825
MoveWest;(14, 10);1;2826
;(14, 10);1;2827
;(14, 10);1;2828
;(14, 10);1;2829
;(14, 10);1;2830
;(14, 10);1;2831
;(14, 10);1;2832
;(14, 10);1;2833
;(14, 10);1;2834
;(14, 10);1;2835
MoveWest;(13, 10);1;2836
MoveWest;(12, 10);1;2837
MoveWest;(11, 10);1;2838
MoveWest;(10, 10);1;2839
MoveWest;(9, 10);1;2840
;(9, 10);1;2841
;(9, 10);1;2842
;(9, 10);1;2843
;(9, 10);1;2844
;(9, 10);1;2845
;(9, 10);1;2846
;(9, 10);1;2847
;(9, 10);1;2848
GrabObject;(9, 10);1;2849
;(9, 10);1;2850
;(9, 10);1;2851
;(9, 10);1;2852
;(9, 10);1;2853
;(9, 10);1;2854
;(9, 10);1;2855
;(9, 10);1;2856
;(9, 10);1;2857
;(9, 10);1;2858
;(9, 10);1;2859
;(9, 10);1;2860
;(9, 10);1;2861
;(9, 10);1;2862
;(9, 10);1;2863
;(9, 10);1;2864
;(9, 10);1;2865
MoveEast;(10, 10);1;2866
;(10, 10);1;2867
;(10, 10);1;2868
;(10, 10);1;2869
;(10, 10);1;2870
;(10, 10);1;2871
;(10, 10);1;2872
;(10, 10);1;2873
;(10, 10);1;2874
DropObject;(10, 10);1;2875
;(10, 10);1;2876
;(10, 10);1;2877
;(10, 10);1;2878
;(10, 10);1;2879
;(10, 10);1;2880
;(10, 10);1;2881
;(10, 10);1;2882
;(10, 10);1;2883
;(10, 10);1;2884
;(10, 10);1;2885
;(10, 10);1;2886
;(10, 10);1;2887
;(10, 10);1;2888
;(10, 10);1;2889
;(10, 10);1;2890
MoveWest;(9, 10);1;2891
;(9, 10);1;2892
;(9, 10);1;2893
;(9, 10);1;2894
;(9, 10);1;2895
;(9, 10);1;2896
;(9, 10);1;2897
;(9, 10);1;2898
DropObject;(9, 10);1;2899
;(9, 10);1;2900
;(9, 10);1;2901
;(9, 10);1;2902
;(9, 10);1;2903
;(9, 10);1;2904
;(9, 10);1;2905
;(9, 10);1;2906
MoveNorth;(9, 9);1;2907
;(9, 9);1;2908
;(9, 9);1;2909
;(9, 9);1;2910
;(9, 9);1;2911
;(9, 9);1;2912
;(9, 9);1;2913
;(9, 9);1;2914
;(9, 9);1;2915
;(9, 9);1;2916
;(9, 9);1;2917
;(9, 9);1;2918
;(9, 9);1;2919
;(9, 9);1;2920
;(9, 9);1;2921
;(9, 9);1;2922
MoveNorth;(9, 8);1;2923
;(9, 8);1;2924
;(9, 8);1;2925
;(9, 8);1;2926
;(9, 8);1;2927
;(9, 8);1;2928
;(9, 8);1;2929
;(9, 8);1;2930
;(9, 8);1;2931
;(9, 8);1;2932
DropObject;(9, 8);1;2933
;(9, 8);1;2934
;(9, 8);1;2935
;(9, 8);1;2936
;(9, 8);1;2937
;(9, 8);1;2938
;(9, 8);1;2939
;(9, 8);1;2940
;(9, 8);1;2941
;(9, 8);1;2942
MoveEast;(10, 8);1;2943
;(10, 8);1;2944
;(10, 8);1;2945
;(10, 8);1;2946
;(10, 8);1;2947
;(10, 8);1;2948
;(10, 8);1;2949
;(10, 8);1;2950
;(10, 8);1;2951
;(10, 8);1;2952
MoveEast;(11, 8);1;2953
;(11, 8);1;2954
;(11, 8);1;2955
;(11, 8);1;2956
;(11, 8);1;2957
;(11, 8);1;2958
;(11, 8);1;2959
;(11, 8);1;2960
;(11, 8);1;2961
;(11, 8);1;2962
;(11, 8);1;2963
;(11, 8);1;2964
;(11, 8);1;2965
MoveSouth;(11, 9);1;2966
;(11, 9);1;2967
;(11, 9);1;2968
;(11, 9);1;2969
;(11, 9);1;2970
;(11, 9);1;2971
;(11, 9);1;2972
MoveSouth;(11, 10);1;2973
;(11, 10);1;2974
;(11, 10);1;2975
;(11, 10);1;2976
;(11, 10);1;2977
;(11, 10);1;2978
;(11, 10);1;2979
;(11, 10);1;2980
MoveEast;(12, 10);1;2981
;(12, 10);1;2982
;(12, 10);1;2983
;(12, 10);1;2984
;(12, 10);1;2985
;(12, 10);1;2986
;(12, 10);1;2987
;(12, 10);1;2988
;(12, 10);1;2989
;(12, 10);1;2990
;(12, 10);1;2991
DropObject;(12, 10);1;2992
;(12, 10);1;2993
;(12, 10);1;2994
;(12, 10);1;2995
;(12, 10);1;2996
;(12, 10);1;2997
;(12, 10);1;2998
;(12, 10);1;2999
;(12, 10);1;3000
;(12, 10);1;3001
;(12, 10);1;3002
;(12, 10);1;3003
;(12, 10);1;3004
;(12, 10);1;3005
;(12, 10);1;3006
;(12, 10);1;3007
MoveNorth;(12, 9);1;3008
;(12, 9);1;3009
;(12, 9);1;3010
;(12, 9);1;3011
;(12, 9);1;3012
;(12, 9);1;3013
;(12, 9);1;3014
;(12, 9);1;3015
;(12, 9);1;3016
;(12, 9);1;3017
;(12, 9);1;3018
;(12, 9);1;3019
