human_selector_action;human_selector_location;world_nr;tick_nr
MoveSouth;(0, 7);1;2260
;(0, 7);1;2261
;(0, 7);1;2262
;(0, 7);1;2263
;(0, 7);1;2264
MoveEast;(1, 7);1;2265
;(1, 7);1;2266
;(1, 7);1;2267
;(1, 7);1;2268
;(1, 7);1;2269
;(1, 7);1;2270
;(1, 7);1;2271
MoveSouth;(1, 8);1;2272
;(1, 8);1;2273
;(1, 8);1;2274
;(1, 8);1;2275
;(1, 8);1;2276
;(1, 8);1;2277
;(1, 8);1;2278
GrabObject;(1, 8);1;2279
;(1, 8);1;2280
;(1, 8);1;2281
;(1, 8);1;2282
;(1, 8);1;2283
MoveNorth;(1, 7);1;2284
;(1, 7);1;2285
;(1, 7);1;2286
;(1, 7);1;2287
MoveNorth;(1, 6);1;2288
;(1, 6);1;2289
;(1, 6);1;2290
;(1, 6);1;2291
MoveNorth;(1, 5);1;2292
;(1, 5);1;2293
MoveNorth;(1, 4);1;2294
;(1, 4);1;2295
MoveNorth;(1, 3);1;2296
;(1, 3);1;2297
;(1, 3);1;2298
;(1, 3);1;2299
MoveNorth;(1, 2);1;2300
;(1, 2);1;2301
;(1, 2);1;2302
DropObject;(1, 2);1;2303
;(1, 2);1;2304
;(1, 2);1;2305
;(1, 2);1;2306
;(1, 2);1;2307
;(1, 2);1;2308
;(1, 2);1;2309
;(1, 2);1;2310
;(1, 2);1;2311
;(1, 2);1;2312
;(1, 2);1;2313
;(1, 2);1;2314
;(1, 2);1;2315
;(1, 2);1;2316
;(1, 2);1;2317
;(1, 2);1;2318
;(1, 2);1;2319
MoveSouth;(1, 3);1;2320
;(1, 3);1;2321
;(1, 3);1;2322
MoveSouth;(1, 4);1;2323
;(1, 4);1;2324
;(1, 4);1;2325
MoveSouth;(1, 5);1;2326
;(1, 5);1;2327
;(1, 5);1;2328
MoveSouth;(1, 6);1;2329
;(1, 6);1;2330
;(1, 6);1;2331
MoveSouth;(1, 7);1;2332
;(1, 7);1;2333
;(1, 7);1;2334
MoveSouth;(1, 8);1;2335
;(1, 8);1;2336
MoveSouth;(1, 9);1;2337
;(1, 9);1;2338
;(1, 9);1;2339
;(1, 9);1;2340
GrabObject;(1, 9);1;2341
;(1, 9);1;2342
MoveNorth;(1, 8);1;2343
;(1, 8);1;2344
;(1, 8);1;2345
;(1, 8);1;2346
;(1, 8);1;2347
;(1, 8);1;2348
;(1, 8);1;2349
;(1, 8);1;2350
MoveNorth;(1, 7);1;2351
;(1, 7);1;2352
;(1, 7);1;2353
;(1, 7);1;2354
MoveNorth;(1, 6);1;2355
;(1, 6);1;2356
;(1, 6);1;2357
MoveNorth;(1, 5);1;2358
;(1, 5);1;2359
;(1, 5);1;2360
;(1, 5);1;2361
;(1, 5);1;2362
;(1, 5);1;2363
;(1, 5);1;2364
;(1, 5);1;2365
MoveWest;(0, 5);1;2366
;(0, 5);1;2367
;(0, 5);1;2368
;(0, 5);1;2369
;(0, 5);1;2370
DropObject;(0, 5);1;2371
;(0, 5);1;2372
;(0, 5);1;2373
;(0, 5);1;2374
;(0, 5);1;2375
;(0, 5);1;2376
;(0, 5);1;2377
;(0, 5);1;2378
;(0, 5);1;2379
;(0, 5);1;2380
;(0, 5);1;2381
;(0, 5);1;2382
;(0, 5);1;2383
MoveEast;(1, 5);1;2384
;(1, 5);1;2385
;(1, 5);1;2386
;(1, 5);1;2387
MoveSouth;(1, 6);1;2388
;(1, 6);1;2389
;(1, 6);1;2390
;(1, 6);1;2391
;(1, 6);1;2392
;(1, 6);1;2393
;(1, 6);1;2394
MoveSouth;(1, 7);1;2395
;(1, 7);1;2396
MoveSouth;(1, 8);1;2397
;(1, 8);1;2398
;(1, 8);1;2399
MoveSouth;(1, 9);1;2400
;(1, 9);1;2401
;(1, 9);1;2402
;(1, 9);1;2403
;(1, 9);1;2404
;(1, 9);1;2405
DropObject;(1, 9);1;2406
;(1, 9);1;2407
;(1, 9);1;2408
;(1, 9);1;2409
;(1, 9);1;2410
MoveNorth;(1, 8);1;2411
;(1, 8);1;2412
;(1, 8);1;2413
;(1, 8);1;2414
;(1, 8);1;2415
;(1, 8);1;2416
;(1, 8);1;2417
;(1, 8);1;2418
MoveSouth;(1, 9);1;2419
;(1, 9);1;2420
;(1, 9);1;2421
;(1, 9);1;2422
;(1, 9);1;2423
;(1, 9);1;2424
;(1, 9);1;2425
;(1, 9);1;2426
;(1, 9);1;2427
;(1, 9);1;2428
;(1, 9);1;2429
;(1, 9);1;2430
;(1, 9);1;2431
;(1, 9);1;2432
;(1, 9);1;2433
;(1, 9);1;2434
DropObject;(1, 9);1;2435
;(1, 9);1;2436
;(1, 9);1;2437
;(1, 9);1;2438
;(1, 9);1;2439
;(1, 9);1;2440
;(1, 9);1;2441
;(1, 9);1;2442
;(1, 9);1;2443
;(1, 9);1;2444
;(1, 9);1;2445
;(1, 9);1;2446
;(1, 9);1;2447
;(1, 9);1;2448
;(1, 9);1;2449
;(1, 9);1;2450
;(1, 9);1;2451
;(1, 9);1;2452
;(1, 9);1;2453
;(1, 9);1;2454
;(1, 9);1;2455
;(1, 9);1;2456
;(1, 9);1;2457
;(1, 9);1;2458
;(1, 9);1;2459
;(1, 9);1;2460
;(1, 9);1;2461
;(1, 9);1;2462
;(1, 9);1;2463
;(1, 9);1;2464
;(1, 9);1;2465
;(1, 9);1;2466
;(1, 9);1;2467
;(1, 9);1;2468
;(1, 9);1;2469
;(1, 9);1;2470
;(1, 9);1;2471
;(1, 9);1;2472
GrabObject;(1, 9);1;2473
;(1, 9);1;2474
;(1, 9);1;2475
;(1, 9);1;2476
;(1, 9);1;2477
;(1, 9);1;2478
;(1, 9);1;2479
MoveWest;(0, 9);1;2480
;(0, 9);1;2481
;(0, 9);1;2482
;(0, 9);1;2483
;(0, 9);1;2484
;(0, 9);1;2485
MoveSouth;(0, 10);1;2486
;(0, 10);1;2487
;(0, 10);1;2488
;(0, 10);1;2489
;(0, 10);1;2490
;(0, 10);1;2491
;(0, 10);1;2492
;(0, 10);1;2493
DropObject;(0, 10);1;2494
;(0, 10);1;2495
;(0, 10);1;2496
;(0, 10);1;2497
;(0, 10);1;2498
;(0, 10);1;2499
MoveEast;(1, 10);1;2500
;(1, 10);1;2501
;(1, 10);1;2502
;(1, 10);1;2503
GrabObject;(1, 10);1;2504
;(1, 10);1;2505
;(1, 10);1;2506
;(1, 10);1;2507
MoveNorth;(1, 9);1;2508
;(1, 9);1;2509
;(1, 9);1;2510
MoveNorth;(1, 8);1;2511
;(1, 8);1;2512
;(1, 8);1;2513
MoveNorth;(1, 7);1;2514
;(1, 7);1;2515
;(1, 7);1;2516
MoveNorth;(1, 6);1;2517
;(1, 6);1;2518
MoveNorth;(1, 5);1;2519
;(1, 5);1;2520
MoveNorth;(1, 4);1;2521
;(1, 4);1;2522
MoveNorth;(1, 3);1;2523
;(1, 3);1;2524
;(1, 3);1;2525
;(1, 3);1;2526
MoveWest;(0, 3);1;2527
;(0, 3);1;2528
;(0, 3);1;2529
;(0, 3);1;2530
;(0, 3);1;2531
;(0, 3);1;2532
MoveSouth;(0, 4);1;2533
;(0, 4);1;2534
;(0, 4);1;2535
;(0, 4);1;2536
;(0, 4);1;2537
;(0, 4);1;2538
DropObject;(0, 4);1;2539
;(0, 4);1;2540
;(0, 4);1;2541
;(0, 4);1;2542
;(0, 4);1;2543
;(0, 4);1;2544
;(0, 4);1;2545
;(0, 4);1;2546
;(0, 4);1;2547
MoveEast;(1, 4);1;2548
;(1, 4);1;2549
;(1, 4);1;2550
;(1, 4);1;2551
;(1, 4);1;2552
;(1, 4);1;2553
;(1, 4);1;2554
;(1, 4);1;2555
;(1, 4);1;2556
;(1, 4);1;2557
MoveSouth;(1, 5);1;2558
;(1, 5);1;2559
;(1, 5);1;2560
;(1, 5);1;2561
MoveSouth;(1, 6);1;2562
;(1, 6);1;2563
MoveSouth;(1, 7);1;2564
;(1, 7);1;2565
;(1, 7);1;2566
;(1, 7);1;2567
MoveSouth;(1, 8);1;2568
;(1, 8);1;2569
;(1, 8);1;2570
;(1, 8);1;2571
;(1, 8);1;2572
;(1, 8);1;2573
;(1, 8);1;2574
;(1, 8);1;2575
;(1, 8);1;2576
;(1, 8);1;2577
MoveEast;(2, 8);1;2578
;(2, 8);1;2579
;(2, 8);1;2580
;(2, 8);1;2581
;(2, 8);1;2582
;(2, 8);1;2583
;(2, 8);1;2584
;(2, 8);1;2585
;(2, 8);1;2586
;(2, 8);1;2587
;(2, 8);1;2588
;(2, 8);1;2589
;(2, 8);1;2590
;(2, 8);1;2591
;(2, 8);1;2592
;(2, 8);1;2593
MoveNorth;(2, 7);1;2594
;(2, 7);1;2595
;(2, 7);1;2596
;(2, 7);1;2597
;(2, 7);1;2598
;(2, 7);1;2599
;(2, 7);1;2600
;(2, 7);1;2601
;(2, 7);1;2602
;(2, 7);1;2603
MoveEast;(3, 7);1;2604
;(3, 7);1;2605
;(3, 7);1;2606
;(3, 7);1;2607
;(3, 7);1;2608
;(3, 7);1;2609
;(3, 7);1;2610
;(3, 7);1;2611
;(3, 7);1;2612
;(3, 7);1;2613
;(3, 7);1;2614
;(3, 7);1;2615
MoveSouth;(3, 8);1;2616
;(3, 8);1;2617
;(3, 8);1;2618
;(3, 8);1;2619
;(3, 8);1;2620
;(3, 8);1;2621
;(3, 8);1;2622
;(3, 8);1;2623
;(3, 8);1;2624
;(3, 8);1;2625
;(3, 8);1;2626
;(3, 8);1;2627
DropObject;(3, 8);1;2628
;(3, 8);1;2629
;(3, 8);1;2630
;(3, 8);1;2631
;(3, 8);1;2632
;(3, 8);1;2633
;(3, 8);1;2634
;(3, 8);1;2635
;(3, 8);1;2636
GrabObject;(3, 8);1;2637
;(3, 8);1;2638
;(3, 8);1;2639
;(3, 8);1;2640
;(3, 8);1;2641
;(3, 8);1;2642
;(3, 8);1;2643
MoveNorth;(3, 7);1;2644
;(3, 7);1;2645
;(3, 7);1;2646
;(3, 7);1;2647
MoveNorth;(3, 6);1;2648
;(3, 6);1;2649
;(3, 6);1;2650
MoveNorth;(3, 5);1;2651
;(3, 5);1;2652
;(3, 5);1;2653
;(3, 5);1;2654
;(3, 5);1;2655
MoveNorth;(3, 4);1;2656
;(3, 4);1;2657
;(3, 4);1;2658
;(3, 4);1;2659
MoveWest;(2, 4);1;2660
;(2, 4);1;2661
;(2, 4);1;2662
MoveWest;(1, 4);1;2663
;(1, 4);1;2664
;(1, 4);1;2665
MoveWest;(0, 4);1;2666
;(0, 4);1;2667
;(0, 4);1;2668
;(0, 4);1;2669
MoveNorth;(0, 3);1;2670
;(0, 3);1;2671
;(0, 3);1;2672
;(0, 3);1;2673
;(0, 3);1;2674
;(0, 3);1;2675
MoveWest;(0, 3);1;2676
;(0, 3);1;2677
;(0, 3);1;2678
;(0, 3);1;2679
;(0, 3);1;2680
;(0, 3);1;2681
MoveEast;(1, 3);1;2682
;(1, 3);1;2683
;(1, 3);1;2684
;(1, 3);1;2685
;(1, 3);1;2686
;(1, 3);1;2687
;(1, 3);1;2688
MoveWest;(0, 3);1;2689
;(0, 3);1;2690
;(0, 3);1;2691
;(0, 3);1;2692
;(0, 3);1;2693
;(0, 3);1;2694
GrabObject;(0, 3);1;2695
;(0, 3);1;2696
;(0, 3);1;2697
;(0, 3);1;2698
;(0, 3);1;2699
;(0, 3);1;2700
;(0, 3);1;2701
;(0, 3);1;2702
MoveEast;(1, 3);1;2703
;(1, 3);1;2704
;(1, 3);1;2705
;(1, 3);1;2706
;(1, 3);1;2707
;(1, 3);1;2708
;(1, 3);1;2709
;(1, 3);1;2710
;(1, 3);1;2711
MoveWest;(0, 3);1;2712
;(0, 3);1;2713
;(0, 3);1;2714
;(0, 3);1;2715
;(0, 3);1;2716
DropObject;(0, 3);1;2717
;(0, 3);1;2718
;(0, 3);1;2719
;(0, 3);1;2720
;(0, 3);1;2721
;(0, 3);1;2722
;(0, 3);1;2723
;(0, 3);1;2724
MoveEast;(1, 3);1;2725
;(1, 3);1;2726
;(1, 3);1;2727
;(1, 3);1;2728
MoveEast;(2, 3);1;2729
;(2, 3);1;2730
;(2, 3);1;2731
;(2, 3);1;2732
;(2, 3);1;2733
MoveSouth;(2, 4);1;2734
;(2, 4);1;2735
;(2, 4);1;2736
MoveSouth;(2, 5);1;2737
;(2, 5);1;2738
MoveSouth;(2, 6);1;2739
;(2, 6);1;2740
;(2, 6);1;2741
MoveSouth;(2, 7);1;2742
;(2, 7);1;2743
MoveSouth;(2, 8);1;2744
;(2, 8);1;2745
;(2, 8);1;2746
MoveSouth;(2, 9);1;2747
;(2, 9);1;2748
;(2, 9);1;2749
;(2, 9);1;2750
GrabObject;(2, 9);1;2751
;(2, 9);1;2752
;(2, 9);1;2753
;(2, 9);1;2754
;(2, 9);1;2755
;(2, 9);1;2756
;(2, 9);1;2757
;(2, 9);1;2758
;(2, 9);1;2759
;(2, 9);1;2760
MoveNorth;(2, 8);1;2761
;(2, 8);1;2762
;(2, 8);1;2763
MoveNorth;(2, 7);1;2764
;(2, 7);1;2765
;(2, 7);1;2766
;(2, 7);1;2767
;(2, 7);1;2768
;(2, 7);1;2769
MoveNorth;(2, 6);1;2770
;(2, 6);1;2771
MoveNorth;(2, 5);1;2772
;(2, 5);1;2773
;(2, 5);1;2774
MoveNorth;(2, 4);1;2775
;(2, 4);1;2776
MoveNorth;(2, 3);1;2777
;(2, 3);1;2778
;(2, 3);1;2779
MoveNorth;(2, 2);1;2780
;(2, 2);1;2781
;(2, 2);1;2782
MoveNorth;(2, 1);1;2783
;(2, 1);1;2784
MoveWest;(1, 1);1;2785
;(1, 1);1;2786
;(1, 1);1;2787
MoveWest;(0, 1);1;2788
;(0, 1);1;2789
MoveWest;(0, 1);1;2790
;(0, 1);1;2791
;(0, 1);1;2792
;(0, 1);1;2793
;(0, 1);1;2794
DropObject;(0, 1);1;2795
;(0, 1);1;2796
;(0, 1);1;2797
;(0, 1);1;2798
;(0, 1);1;2799
;(0, 1);1;2800
;(0, 1);1;2801
;(0, 1);1;2802
;(0, 1);1;2803
;(0, 1);1;2804
;(0, 1);1;2805
MoveEast;(1, 1);1;2806
;(1, 1);1;2807
MoveEast;(2, 1);1;2808
;(2, 1);1;2809
;(2, 1);1;2810
MoveSouth;(2, 2);1;2811
;(2, 2);1;2812
;(2, 2);1;2813
MoveSouth;(2, 3);1;2814
;(2, 3);1;2815
;(2, 3);1;2816
MoveSouth;(2, 4);1;2817
;(2, 4);1;2818
MoveSouth;(2, 5);1;2819
;(2, 5);1;2820
MoveSouth;(2, 6);1;2821
;(2, 6);1;2822
;(2, 6);1;2823
MoveSouth;(2, 7);1;2824
;(2, 7);1;2825
;(2, 7);1;2826
MoveSouth;(2, 8);1;2827
;(2, 8);1;2828
MoveSouth;(2, 9);1;2829
;(2, 9);1;2830
MoveSouth;(2, 10);1;2831
;(2, 10);1;2832
;(2, 10);1;2833
;(2, 10);1;2834
GrabObject;(2, 10);1;2835
;(2, 10);1;2836
;(2, 10);1;2837
MoveNorth;(2, 9);1;2838
;(2, 9);1;2839
;(2, 9);1;2840
MoveNorth;(2, 8);1;2841
;(2, 8);1;2842
;(2, 8);1;2843
MoveNorth;(2, 7);1;2844
;(2, 7);1;2845
MoveNorth;(2, 6);1;2846
;(2, 6);1;2847
MoveNorth;(2, 5);1;2848
;(2, 5);1;2849
;(2, 5);1;2850
MoveNorth;(2, 4);1;2851
;(2, 4);1;2852
MoveNorth;(2, 3);1;2853
;(2, 3);1;2854
MoveNorth;(2, 2);1;2855
;(2, 2);1;2856
;(2, 2);1;2857
MoveNorth;(2, 1);1;2858
;(2, 1);1;2859
;(2, 1);1;2860
MoveWest;(1, 1);1;2861
;(1, 1);1;2862
;(1, 1);1;2863
MoveWest;(0, 1);1;2864
;(0, 1);1;2865
;(0, 1);1;2866
MoveWest;(0, 1);1;2867
;(0, 1);1;2868
DropObject;(0, 1);1;2869
;(0, 1);1;2870
;(0, 1);1;2871
;(0, 1);1;2872
;(0, 1);1;2873
;(0, 1);1;2874
MoveSouth;(0, 2);1;2875
;(0, 2);1;2876
MoveEast;(1, 2);1;2877
;(1, 2);1;2878
;(1, 2);1;2879
MoveEast;(2, 2);1;2880
;(2, 2);1;2881
;(2, 2);1;2882
MoveEast;(3, 2);1;2883
;(3, 2);1;2884
;(3, 2);1;2885
MoveSouth;(3, 3);1;2886
;(3, 3);1;2887
;(3, 3);1;2888
MoveSouth;(3, 4);1;2889
;(3, 4);1;2890
MoveSouth;(3, 5);1;2891
;(3, 5);1;2892
;(3, 5);1;2893
MoveSouth;(3, 6);1;2894
;(3, 6);1;2895
;(3, 6);1;2896
MoveSouth;(3, 7);1;2897
;(3, 7);1;2898
;(3, 7);1;2899
;(3, 7);1;2900
MoveSouth;(3, 8);1;2901
;(3, 8);1;2902
;(3, 8);1;2903
MoveSouth;(3, 9);1;2904
;(3, 9);1;2905
;(3, 9);1;2906
;(3, 9);1;2907
;(3, 9);1;2908
;(3, 9);1;2909
;(3, 9);1;2910
GrabObject;(3, 9);1;2911
;(3, 9);1;2912
;(3, 9);1;2913
MoveNorth;(3, 8);1;2914
;(3, 8);1;2915
;(3, 8);1;2916
MoveNorth;(3, 7);1;2917
;(3, 7);1;2918
;(3, 7);1;2919
MoveNorth;(3, 6);1;2920
;(3, 6);1;2921
MoveNorth;(3, 5);1;2922
;(3, 5);1;2923
;(3, 5);1;2924
MoveNorth;(3, 4);1;2925
;(3, 4);1;2926
;(3, 4);1;2927
;(3, 4);1;2928
;(3, 4);1;2929
;(3, 4);1;2930
MoveNorth;(3, 3);1;2931
;(3, 3);1;2932
MoveNorth;(3, 2);1;2933
;(3, 2);1;2934
;(3, 2);1;2935
;(3, 2);1;2936
MoveNorth;(3, 1);1;2937
;(3, 1);1;2938
;(3, 1);1;2939
;(3, 1);1;2940
;(3, 1);1;2941
;(3, 1);1;2942
;(3, 1);1;2943
;(3, 1);1;2944
MoveWest;(2, 1);1;2945
;(2, 1);1;2946
;(2, 1);1;2947
MoveWest;(1, 1);1;2948
;(1, 1);1;2949
;(1, 1);1;2950
;(1, 1);1;2951
MoveNorth;(1, 0);1;2952
;(1, 0);1;2953
;(1, 0);1;2954
;(1, 0);1;2955
MoveWest;(0, 0);1;2956
;(0, 0);1;2957
;(0, 0);1;2958
;(0, 0);1;2959
DropObject;(0, 0);1;2960
;(0, 0);1;2961
;(0, 0);1;2962
;(0, 0);1;2963
;(0, 0);1;2964
;(0, 0);1;2965
;(0, 0);1;2966
;(0, 0);1;2967
;(0, 0);1;2968
;(0, 0);1;2969
;(0, 0);1;2970
;(0, 0);1;2971
;(0, 0);1;2972
;(0, 0);1;2973
MoveEast;(1, 0);1;2974
;(1, 0);1;2975
;(1, 0);1;2976
;(1, 0);1;2977
;(1, 0);1;2978
MoveEast;(2, 0);1;2979
;(2, 0);1;2980
;(2, 0);1;2981
MoveSouth;(2, 1);1;2982
;(2, 1);1;2983
;(2, 1);1;2984
;(2, 1);1;2985
;(2, 1);1;2986
;(2, 1);1;2987
;(2, 1);1;2988
;(2, 1);1;2989
;(2, 1);1;2990
;(2, 1);1;2991
;(2, 1);1;2992
MoveSouth;(2, 2);1;2993
MoveSouth;(2, 3);1;2994
MoveSouth;(2, 4);1;2995
MoveSouth;(2, 5);1;2996
MoveSouth;(2, 6);1;2997
MoveSouth;(2, 7);1;2998
MoveSouth;(2, 8);1;2999
MoveSouth;(2, 9);1;3000
MoveSouth;(2, 10);1;3001
MoveSouth;(2, 11);1;3002
;(2, 11);1;3003
;(2, 11);1;3004
;(2, 11);1;3005
MoveSouth;(2, 11);1;3006
;(2, 11);1;3007
;(2, 11);1;3008
;(2, 11);1;3009
;(2, 11);1;3010
MoveSouth;(2, 11);1;3011
;(2, 11);1;3012
;(2, 11);1;3013
;(2, 11);1;3014
;(2, 11);1;3015
MoveSouth;(2, 11);1;3016
;(2, 11);1;3017
;(2, 11);1;3018
;(2, 11);1;3019
